target,target_label,prediction,prediction_label,count
5869,跖,5873,距,1
5870,跗,6572,附,1
5871,跚,6970,鲥,1
5872,跛,875,啵,1
5872,跛,5349,蛟,1
5872,跛,5496,被,1
5872,跛,5859,趿,1
5872,跛,6211,酦,1
5872,跛,6571,陂,1
5873,距,5869,跖,1
5873,距,5882,路,1
5873,距,6321,钷,1
5874,跞,5854,趵,1
5875,跟,1787,很,1
5875,跟,3114,浪,1
5875,跟,3193,渡,1
5875,跟,5884,践,1
5875,跟,5899,踞,1
5875,跟,6581,限,1
5876,跣,5884,践,1
5877,跤,5349,蛟,1
5877,跤,5858,趾,1
5877,跤,5859,趿,1
5877,跤,6961,鲛,1
5878,跨,1098,垮,1
5878,跨,5350,蛤,1
5878,跨,5854,趵,1
5879,跪,4932,艴,1
5879,跪,5861,跄,1
5879,跪,5868,跑,1
5880,跫,1877,恐,1
5882,路,1996,憝,1
5882,路,3642,珞,1
5882,路,6369,铭,1
5882,路,6893,骼,1
5883,跳,5857,趼,1
5883,跳,5867,跐,1
5883,跳,6367,铫,1
5884,践,1960,愁,1
5884,践,2034,戥,1
5884,践,5487,袋,1
5884,践,5889,跺,1
5884,践,6315,钱,1
5884,践,6790,饯,1
5885,跶,5888,跹,1
5886,跷,1300,娆,1
5886,跷,5876,跣,1
5889,跺,5562,觊,1
5889,跺,5820,赚,1
5889,跺,5887,跸,1
5889,跺,5898,踝,1
5889,跺,6785,饪,1
5890,跻,3096,济,1
5890,跻,5358,蛴,1
5890,跻,6854,骄,1
5891,跽,5873,距,1
5891,跽,5893,踉,1
5893,踉,5877,跤,1
5893,踉,5884,践,1
5894,踊,4076,确,1
5894,踊,5915,蹁,1
5895,踌,3132,涛,1
5896,踏,5862,跆,1
5896,踏,5924,蹐,1
5896,踏,5929,蹜,1
5897,踔,5891,跽,1
5898,踝,4058,砾,1
5898,踝,5897,踔,1
5899,踞,3661,琚,1
5899,踞,5527,裾,1
5899,踞,5875,跟,1
5900,踟,5898,踝,1
5901,踢,5526,裼,1
5901,踢,5910,踶,1
5902,踣,5882,路,1
5903,踩,2773,榇,1
5903,踩,5884,践,1
5903,踩,5922,蹊,1
5903,踩,5944,躁,1
5904,踪,4542,综,1
5904,踪,5911,踹,1
5904,踪,6474,镙,1
5904,踪,6609,隙,1
5904,踪,6974,鲩,1
5904,踪,6989,鲸,1
5904,踪,7134,黥,1
5905,踬,5900,踟,1
5905,踬,6421,锢,1
5906,踮,5905,踬,1
5908,踱,3791,疚,1
5908,踱,5349,蛟,1
5908,踱,5863,跋,1
5908,踱,5905,踬,1
5909,踵,5881,跬,1
5909,踵,5918,蹅,1
5911,踹,5914,蹀,1
5913,踽,5909,踵,1
5913,踽,6599,隅,1
5915,蹁,5398,蝙,1
5915,蹁,5418,螗,1
5916,蹂,228,侏,1
5916,蹂,5417,螓,1
5916,蹂,6359,铢,1
5917,蹄,4564,缔,1
5918,蹅,904,喳,1
5918,蹅,4100,碴,1
5918,蹅,5896,踏,1
5918,蹅,6812,馇,1
5919,蹇,5821,赛,1
5920,蹈,5869,跖,1
5920,蹈,6598,陷,1
5922,蹊,2202,捩,1
5923,蹋,5894,踊,1
5923,蹋,5901,踢,1
5926,蹒,5917,蹄,1
5927,蹓,905,喵,1
5930,蹢,5894,踊,1
5930,蹢,5915,蹁,1
5931,蹦,1152,塌,1
5931,蹦,4537,绷,1
5931,蹦,6859,骊,1
5933,蹬,970,噔,1
5933,蹬,1601,嶝,1
5933,蹬,3316,澄,1
5933,蹬,4116,磴,1
5934,蹭,4118,磺,1
5934,蹭,5826,赠,1
5937,蹲,5921,蹉,1
5942,蹾,4820,腋,1
5942,蹾,6887,骰,1
5943,蹿,1311,娣,1
5943,蹿,2328,撺,1
5944,躁,3469,燥,1
5944,躁,3713,璪,1
5944,躁,5903,踩,1
5944,躁,5922,蹊,1
5945,躅,5901,踢,1
5946,躇,6410,锖,1
5947,躏,5930,蹢,1
5949,躔,4575,缠,1
5950,躜,3715,瓒,1
5952,身,1406,完,1
5952,身,4696,耳,1
5953,躬,4903,舫,1
5954,躯,3945,眍,1
5954,躯,4701,耻,1
5955,躲,1463,射,1
5955,躲,3987,瞍,1
5955,躲,5953,躬,1
5956,躺,284,倘,1
5956,躺,4559,缎,1
5956,躺,4918,艄,1
5956,躺,7088,鹣,1
5957,軎,727,告,1
5957,軎,1611,工,1
5958,车,1668,平,1
5958,车,2052,手,1
5960,轨,5962,轪,1
5960,轨,6022,边,1
5961,轩,1243,奸,1
5961,轩,2396,斩,1
5961,轩,4697,耵,1
5961,轩,5969,轱,1
5961,轩,5975,轷,1
5964,转,5975,轷,1
5964,转,5979,轻,1
5964,转,5999,辏,1
5964,转,6685,鞋,1
5966,轮,74,乾,1
5966,轮,2097,抡,1
5966,轮,5978,轺,1
5967,软,4031,砍,1
5967,软,5960,轨,1
5967,软,5963,轫,1
5967,软,5973,轵,1
5968,轰,792,哄,1
5968,轰,4704,聂,1
5969,轱,4196,秸,1
5969,轱,5965,轭,1
5970,轲,5963,轫,1
5970,轲,5969,轱,1
5971,轳,5970,轲,1
5972,轴,2109,抽,1
5972,轴,3511,牺,1
5972,轴,5969,轱,1
5972,轴,5990,辆,1
5972,轴,6330,铀,1
5972,轴,6332,铂,1
5973,轵,5971,轳,1
5974,轶,5973,轵,1
5974,轶,6331,铁,1
5975,轷,5976,轸,1
5976,轸,5974,轶,1
5976,轸,6003,输,1
5977,轹,2076,扺,1
5977,轹,3508,牲,1
5977,轹,6334,铄,1
5978,轺,2132,招,1
5979,轻,4632,羟,1
5979,轻,5967,软,1
5979,轻,5985,辁,1
5979,轻,6861,验,1
5981,载,1462,封,1
5981,载,2039,戴,1
5981,载,2662,栽,1
5982,轾,1138,堑,1
5983,轿,4015,矫,1
5983,轿,4070,硚,1
5983,轿,5964,转,1
5983,轿,5973,轵,1
5983,轿,6854,骄,1
5985,辁,2149,拴,1
5985,辁,4204,程,1
5987,较,2359,故,1
5987,较,5966,轮,1
5987,较,6864,骏,1
5989,辅,5983,轿,1
5989,辅,6382,铺,1
5990,辆,6000,辐,1
5992,辈,2164,挚,1
5992,辈,2633,柴,1
5993,辉,5343,蛑,1
5998,辎,3684,瑙,1
6000,辐,6458,镉,1
6001,辑,2761,楫,1
6005,辕,6007,辗,1
6006,辖,5976,轸,1
6006,辖,5987,较,1
6006,辖,6005,辕,1
6007,辗,389,冁,1
6007,辗,5994,辊,1
6009,辙,1359,嫩,1
6009,辙,5835,赭,1
6011,辛,1671,幸,1
6011,辛,2390,斝,1
6011,辛,2395,斧,1
6011,辛,4275,竿,1
6011,辛,4624,羊,1
6011,辛,6273,钅,1
6012,辜,5090,莘,1
6013,辞,473,刮,1
6013,辞,2359,故,1
6013,辞,4204,程,1
6013,辞,6862,骍,1
6014,辟,4025,矿,1
6014,辟,5902,踣,1
6014,辟,6013,辞,1
6015,辣,4269,竦,1
6015,辣,6017,辩,1
6015,辣,6171,部,1
6015,辣,6384,铼,1
6016,辨,3648,班,1
6016,辨,6017,辩,1
6016,辨,6439,锵,1
6016,辨,6622,雅,1
6017,辩,3276,滹,1
6017,辩,4130,社,1
6018,辫,5463,街,1
6018,辫,6016,辨,1
6018,辫,6231,醉,1
6019,辰,1487,尼,1
6020,辱,622,厍,1
6020,辱,1485,尺,1
6020,辱,1499,屋,1
6020,辱,1697,庤,1
6021,辶,95,交,1
6022,边,38,丸,1
6022,边,6069,逋,1
6023,辽,21,丛,1
6023,辽,643,及,1
6023,辽,2957,汗,1
6024,达,1207,太,1
6024,达,2167,挞,1
6024,达,3083,洼,1
6024,达,4313,答,1
6024,达,6022,边,1
6024,达,6029,过,1
6024,达,6043,迟,1
6024,达,6054,述,1
6025,迁,20,业,1
6025,迁,2957,汗,1
6025,迁,2968,汪,1
6025,迁,6054,述,1
6026,迂,81,于,1
6026,迂,4455,纡,1
6026,迂,6023,辽,1
6026,迂,6029,过,1
6027,迄,3115,浮,1
6027,迄,6032,运,1
6027,迄,6040,远,1
6028,迅,2958,汛,1
6028,迅,2966,汨,1
6028,迅,6022,边,1
6028,迅,6073,逑,1
6029,过,6024,达,1
6030,迈,84,互,1
6030,迈,643,及,1
6030,迈,3036,泣,1
6030,迈,6022,边,1
6030,迈,6028,迅,1
6030,迈,6044,迢,1
6031,迎,3027,泖,1
6032,运,1614,巨,1
6032,运,3040,泫,1
6032,运,5249,蕴,1
6032,运,6027,迄,1
6032,运,6030,迈,1
6032,运,6048,迨,1
6033,近,18,丘,1
6033,近,441,凸,1
6033,近,564,匠,1
6033,近,2978,沂,1
6033,近,6025,迁,1
6033,近,6034,迓,1
6033,近,6036,迕,1
6033,近,6038,这,1
6033,近,6051,迫,1
6034,迓,6026,迂,1
6035,返,802,哑,1
6035,返,6031,迎,1
6035,返,6033,近,1
6035,返,6051,迫,1
6036,迕,6025,迁,1
6037,还,1620,已,1
6037,还,2088,抔,1
6037,还,2859,正,1
6037,还,6032,运,1
6037,还,6054,述,1
6037,还,6072,逐,1
6038,这,1614,巨,1
6038,这,2380,文,1
6038,这,2954,汐,1
6038,这,3786,疒,1
6038,这,5853,趴,1
6038,这,6021,辶,1
6038,这,6024,达,1
6038,这,6049,迩,1
6038,这,6052,迭,1
6039,进,2513,曲,1
6039,进,4930,色,1
6039,进,6022,边,1
6039,进,6052,迭,1
6039,进,6057,迸,1
6040,远,436,凯,1
6040,远,620,压,1
6040,远,2964,污,1
6040,远,2981,沅,1
6041,违,14,专,1
6041,违,3740,生,1
6041,违,5611,讳,1
6041,违,6022,边,1
6042,连,3083,洼,1
6042,连,3135,涟,1
6042,连,4991,苗,1
6042,连,5102,莲,1
6042,连,6036,迕,1
6044,迢,3107,浞,1
6044,迢,5489,袒,1
6044,迢,6023,辽,1
6044,迢,6030,迈,1
6044,迢,6059,追,1
6044,迢,6062,适,1
6046,迥,15,且,1
6048,迨,3923,盗,1
6048,迨,6051,迫,1
6049,迩,6036,迕,1
6050,迪,6022,边,1
6051,迫,189,但,1
6051,迫,2360,效,1
6051,迫,3021,泊,1
6051,迫,6053,迮,1
6051,迫,6059,追,1
6051,迫,6105,道,1
6051,迫,6713,页,1
6052,迭,3064,洙,1
6052,迭,3113,浩,1
6052,迭,6043,迟,1
6052,迭,6082,速,1
6052,迭,6083,造,1
6053,迮,6062,适,1
6054,述,3005,沭,1
6054,述,6039,进,1
6054,述,6062,适,1
6055,迳,1723,廷,1
6056,迷,670,史,1
6056,迷,1724,建,1
6056,迷,6039,进,1
6056,迷,6054,述,1
6056,迷,6073,逑,1
6056,迷,6082,速,1
6056,迷,6099,遇,1
6057,迸,6066,逆,1
6057,迸,6074,递,1
6057,迸,6083,造,1
6058,迹,89,亚,1
6058,迹,3150,涵,1
6058,迹,5306,虾,1
6058,迹,6028,迅,1
6058,迹,6039,进,1
6058,迹,6042,连,1
6058,迹,6049,迩,1
6058,迹,6057,迸,1
6058,迹,6071,透,1
6058,迹,6100,遍,1
6058,迹,6114,遮,1
6059,追,1723,廷,1
6059,追,3006,沮,1
6059,追,3032,泞,1
6059,追,3217,湟,1
6059,追,6048,迨,1
6059,追,6074,递,1
6059,追,6087,逭,1
6059,追,6103,遑,1
6060,退,6044,迢,1
6061,送,572,医,1
6061,送,6040,远,1
6061,送,6066,逆,1
6061,送,6092,逸,1
6062,适,558,化,1
6062,适,3082,活,1
6062,适,3909,盂,1
6062,适,4889,舌,1
6062,适,6025,迁,1
6062,适,6048,迨,1
6063,逃,445,凼,1
6063,逃,6076,逖,1
6065,逅,3794,疠,1
6065,逅,6059,追,1
6066,逆,2049,扈,1
6066,逆,6049,迩,1
6066,逆,6061,送,1
6066,逆,6062,适,1
6066,逆,6116,遵,1
6067,选,359,先,1
6067,选,3026,法,1
6067,选,3113,浩,1
6067,选,5058,荙,1
6067,选,6043,迟,1
6067,选,6084,逡,1
6068,逊,1377,孙,1
6068,逊,5469,补,1
6068,逊,5888,跹,1
6068,逊,6037,还,1
6070,逍,6069,逋,1
6070,逍,6105,道,1
6071,透,1384,季,1
6071,透,3082,活,1
6071,透,4303,笾,1
6072,逐,24,丞,1
6072,逐,445,凼,1
6072,逐,655,叠,1
6072,逐,6037,还,1
6072,逐,6068,逊,1
6072,逐,6089,逯,1
6072,逐,6097,遂,1
6074,递,1743,弟,1
6074,递,3130,涕,1
6075,途,1375,字,1
6075,途,3121,涂,1
6075,途,6059,追,1
6075,途,6091,逶,1
6075,途,6257,金,1
6076,逖,6068,逊,1
6077,逗,4930,色,1
6077,逗,5659,该,1
6077,逗,6023,辽,1
6077,逗,6092,逸,1
6077,逗,6094,逼,1
6078,通,1382,孟,1
6078,通,2515,更,1
6078,通,5849,趟,1
6078,通,6051,迫,1
6078,通,6058,迹,1
6078,通,6099,遇,1
6079,逛,5652,诞,1
6079,逛,6076,逖,1
6080,逝,2182,挺,1
6080,逝,6033,近,1
6081,逞,3107,浞,1
6081,逞,4520,绥,1
6081,逞,5668,误,1
6081,逞,6027,迄,1
6082,速,421,凄,1
6082,速,690,吏,1
6082,速,3095,浍,1
6082,速,3236,溥,1
6082,速,5885,跶,1
6082,速,6088,逮,1
6082,速,6507,闫,1
6083,造,3923,盗,1
6083,造,5669,诰,1
6083,造,6062,适,1
6083,造,6080,逝,1
6083,造,6107,遘,1
6085,逢,420,净,1
6085,逢,1028,圣,1
6085,逢,3065,洚,1
6085,逢,4371,篷,1
6085,逢,4573,缝,1
6085,逢,6070,逍,1
6085,逢,6119,邀,1
6086,逦,6033,近,1
6088,逮,6082,速,1
6090,逵,6084,逡,1
6090,逵,6112,遨,1
6092,逸,4868,臆,1
6092,逸,6027,迄,1
6092,逸,6923,魂,1
6093,逻,6038,这,1
6093,逻,6097,遂,1
6093,逻,6101,遏,1
6094,逼,3187,渔,1
6094,逼,6059,追,1
6094,逼,6077,逗,1
6094,逼,6113,遭,1
6095,逾,3757,画,1
6095,逾,6075,途,1
6096,遁,5909,踵,1
6096,遁,6065,逅,1
6096,遁,6069,逋,1
6096,遁,6080,逝,1
6097,遂,417,冻,1
6097,遂,6066,逆,1
6097,遂,6072,逐,1
6097,遂,6121,邃,1
6099,遇,6104,遒,1
6100,遍,1869,总,1
6100,遍,2136,拣,1
6100,遍,4740,肩,1
6100,遍,6060,退,1
6101,遏,3102,浔,1
6101,遏,3202,渴,1
6102,遐,3682,瑕,1
6105,道,3107,浞,1
6105,道,3434,煎,1
6105,道,3814,疽,1
6105,道,5674,诵,1
6105,道,6051,迫,1
6105,道,6058,迹,1
6105,道,6059,追,1
6105,道,6066,逆,1
6105,道,6070,逍,1
6105,道,6094,逼,1
6106,遗,6098,遄,1
6106,遗,6113,遭,1
6106,遗,6115,遴,1
6108,遛,6050,迪,1
6110,遣,3923,盗,1
6110,遣,6105,道,1
6110,遣,6106,遗,1
6111,遥,5718,谣,1
6111,遥,6077,逗,1
6111,遥,6081,逞,1
6111,遥,6110,遣,1
6113,遭,6106,遗,1
6113,遭,6831,馨,1
6114,遮,1704,庶,1
6114,遮,3148,涯,1
6114,遮,3268,滤,1
6114,遮,6058,迹,1
6114,遮,6077,逗,1
6114,遮,6094,逼,1
6116,遵,5723,谨,1
6116,遵,6041,违,1
6116,遵,6097,遂,1
6116,遵,7107,麈,1
6119,邀,3331,激,1
6119,邀,4836,腰,1
6119,邀,6077,逗,1
6120,邂,6115,遴,1
6121,邃,4250,窠,1
6122,邈,6051,迫,1
6124,邑,4930,色,1
6124,邑,4963,芭,1
6125,邓,645,双,1
6125,邓,6129,邛,1
6129,邛,6128,邙,1
6130,邝,6127,邗,1
6132,邢,604,卯,1
6132,邢,607,即,1
6132,邢,1766,形,1
6132,邢,6135,邪,1
6132,邢,6145,邸,1
6133,那,819,哪,1
6133,那,4698,耶,1
6134,邦,1740,弗,1
6134,邦,6149,邽,1
6135,邪,607,即,1
6135,邪,2389,斜,1
6135,邪,6132,邢,1
6137,邮,661,叩,1
6138,邯,459,划,1
6138,邯,2993,沛,1
6138,邯,6137,邮,1
6139,邰,6148,邻,1
6140,邱,1674,幼,1
6140,邱,6128,邙,1
6140,邱,6145,邸,1
6143,邵,819,哪,1
6143,邵,6154,郇,1
6143,邵,6167,郡,1
6144,邶,6147,邺,1
6146,邹,3905,皱,1
6146,邹,5836,走,1
6146,邹,6173,郭,1
6146,邹,6186,鄢,1
6146,邹,6946,鲈,1
6148,邻,123,介,1
6148,邻,605,印,1
6148,邻,1812,忉,1
6148,邻,2958,汛,1
6148,邻,4461,级,1
6148,邻,6128,邙,1
6150,邾,6135,邪,1
6151,郁,1222,奄,1
6151,郁,3657,琊,1
6151,郁,6162,郗,1
6151,郁,6666,静,1
6153,郅,6171,部,1
6153,郅,6297,钟,1
6155,郈,6140,邱,1
6156,郊,1408,宓,1
6156,郊,6131,邡,1
6156,郊,7076,鹑,1
6157,郎,3614,玚,1
6159,郐,753,命,1
6159,郐,6148,邻,1
6160,郑,378,关,1
6160,郑,468,判,1
6160,郑,531,劾,1
6160,郑,3629,玷,1
6160,郑,6153,郅,1
6160,郑,6164,郛,1
6162,郗,6177,都,1
6163,郚,6167,郡,1
6164,郛,4643,羿,1
6164,郛,6173,郭,1
6166,郝,4683,耙,1
6166,郝,5830,赤,1
6166,郝,6177,都,1
6167,郡,607,即,1
6167,郡,1641,帚,1
6167,郡,6143,邵,1
6168,郢,6176,郸,1
6168,郢,6181,鄄,1
6169,郦,42,丽,1
6170,郧,536,勋,1
6170,郧,613,卻,1
6170,郧,736,员,1
6170,郧,6184,鄙,1
6171,部,608,却,1
6171,部,4464,纪,1
6171,部,6297,钟,1
6173,郭,6171,部,1
6173,郭,6187,鄣,1
6173,郭,6728,预,1
6174,郯,6177,都,1
6175,郴,1772,彬,1
6175,郴,2698,梆,1
6175,郴,6138,邯,1
6175,郴,6166,郝,1
6176,郸,6181,鄄,1
6176,郸,6185,鄞,1
6177,都,5027,茗,1
6177,都,6179,郿,1
6180,鄂,6170,郧,1
6183,鄘,6182,鄌,1
6184,鄙,6177,都,1
6189,鄱,6177,都,1
6190,鄹,4714,聚,1
6191,酃,6181,鄄,1
6193,酉,6194,酊,1
6193,酉,6195,酋,1
6195,酋,5087,莎,1
6195,酋,6105,道,1
6195,酋,6193,酉,1
6196,酌,2369,敝,1
6196,酌,4023,矽,1
6196,酌,4642,羽,1
6197,配,3077,洳,1
6197,配,5599,讥,1
6197,配,6206,酡,1
6200,酐,6194,酊,1
6201,酒,2965,汤,1
6201,酒,2998,沥,1
6201,酒,3013,沼,1
6201,酒,5725,谪,1
6201,酒,6193,酉,1
6201,酒,6715,顷,1
6202,酗,6231,醉,1
6203,酚,3557,狲,1
6203,酚,4026,砀,1
6203,酚,4057,砼,1
6204,酝,43,举,1
6204,酝,1746,弦,1
6204,酝,6197,配,1
6205,酞,6208,酣,1
6205,酞,6210,酥,1
6206,酡,3778,畹,1
6206,酡,6224,酸,1
6206,酡,6228,酿,1
6210,酥,4039,砜,1
6210,酥,6200,酐,1
6212,酩,689,后,1
6213,酪,4915,船,1
6213,酪,6229,醅,1
6213,酪,7063,鹃,1
6215,酮,2525,朋,1
6219,酲,6234,醍,1
6220,酴,6210,酥,1
6220,酴,6221,酵,1
6220,酴,6225,酹,1
6221,酵,6225,酹,1
6221,酵,6230,醇,1
6221,酵,6232,醋,1
6223,酷,4249,窟,1
6223,酷,4922,艏,1
6223,酷,6203,酚,1
6223,酷,6232,醋,1
6224,酸,2369,敝,1
6224,酸,3898,皎,1
6224,酸,6217,酰,1
6225,酹,6220,酴,1
6227,酾,4066,硒,1
6228,酿,3646,珧,1
6228,酿,3962,眼,1
6228,酿,4033,砒,1
6228,酿,6142,邴,1
6228,酿,6206,酡,1
6229,醅,6230,醇,1
6230,醇,6198,酎,1
6230,醇,6219,酲,1
6231,醉,4083,碎,1
6231,醉,5397,蝗,1
6231,醉,6200,酐,1
6232,醋,6216,酯,1
6232,醋,6223,酷,1
6233,醌,6228,酿,1
6234,醍,6242,醪,1
6234,醍,6996,鳀,1
6236,醑,6222,酶,1
6237,醒,3899,皑,1
6237,醒,4085,碓,1
6237,醒,4204,程,1
6237,醒,6233,醌,1
6237,醒,6234,醍,1
6237,醒,6246,醴,1
6240,醢,4102,碹,1
6241,醣,6242,醪,1
6242,醪,3699,璆,1
6242,醪,6221,酵,1
6243,醭,6244,醮,1
6245,醯,2899,毓,1
6250,采,2547,杂,1
6250,采,2563,条,1
6250,采,4174,禾,1
6250,采,4314,策,1
6251,釉,4665,翻,1
6251,釉,5972,轴,1
6253,里,396,冒,1
6253,里,726,呈,1
6253,里,6273,钅,1
6254,重,41,主,1
6254,重,1384,季,1
6254,重,3630,玺,1
6254,重,3740,生,1
6254,重,5952,身,1
6254,重,6091,逶,1
6254,重,6633,雨,1
6255,野,3390,烀,1
6256,量,2426,旯,1
6256,量,2441,昌,1
6256,量,5048,荃,1
6257,金,166,会,1
6257,金,199,余,1
6257,金,709,含,1
6257,金,1416,宝,1
6257,金,2949,汆,1
6257,金,3911,盆,1
6257,金,4597,缶,1
6257,金,6935,鱼,1
6258,釜,3483,爸,1
6258,釜,4383,簦,1
6258,釜,6257,金,1
6259,鉴,639,叁,1
6259,鉴,1573,崟,1
6259,鉴,6258,釜,1
6261,銎,6259,鉴,1
6269,鏊,3597,獒,1
6269,鏊,6267,鍪,1
6270,鏖,7107,麈,1
6273,钅,6780,饣,1
6275,钇,6313,钯,1
6276,针,3487,爿,1
6276,针,4457,纣,1
6276,针,6328,钾,1
6277,钉,2946,汀,1
6277,钉,4460,约,1
6277,钉,6273,钅,1
6277,钉,6278,钊,1
6277,钉,6287,钔,1
6279,钋,599,卦,1
6279,钋,6276,针,1
6282,钎,5473,衬,1
6282,钎,5961,轩,1
6282,钎,6311,钭,1
6283,钏,6278,钊,1
6284,钐,6309,钫,1
6285,钒,3001,沨,1
6285,钒,4311,筑,1
6285,钒,4461,级,1
6285,钒,6781,饥,1
6286,钓,6280,钌,1
6286,钓,6287,钔,1
6286,钓,6307,钩,1
6287,钔,6275,钇,1
6287,钔,6278,钊,1
6288,钕,6295,钝,1
6288,钕,6301,钣,1
6291,钙,12,丐,1
6291,钙,2989,沔,1
6291,钙,4503,结,1
6291,钙,6280,钌,1
6291,钙,6313,钯,1
6292,钚,6277,钉,1
6292,钚,6280,钌,1
6294,钜,4014,矩,1
6294,钜,4632,羟,1
6294,钜,6325,钻,1
6296,钞,4142,祛,1
6296,钞,6310,钬,1
6297,钟,4173,禽,1
6297,钟,6330,铀,1
6298,钠,526,劬,1
6298,钠,6330,铀,1
6298,钠,6342,铍,1
6299,钡,3537,狈,1
6299,钡,4497,绍,1
6299,钡,5824,赞,1
6299,钡,6300,钢,1
6300,钢,6299,钡,1
6300,钢,6303,钥,1
6300,钢,6353,铜,1
6301,钣,6342,铍,1
6302,钤,6266,鍠,1
6303,钥,2525,朋,1
6303,钥,3620,玥,1
6303,钥,6283,钏,1
6303,钥,6298,钠,1
6304,钦,2368,敛,1
6304,钦,2844,欤,1
6304,钦,2926,氙,1
6304,钦,3612,玖,1
6304,钦,4031,砍,1
6304,钦,4491,织,1
6304,钦,6301,钣,1
6304,钦,6331,铁,1
6304,钦,6786,饫,1
6305,钧,1044,均,1
6305,钧,4509,绚,1
6305,钧,6300,钢,1
6305,钧,6332,铂,1
6305,钧,6420,锡,1
6305,钧,6782,饧,1
6306,钨,529,劲,1
6306,钨,4133,祃,1
6306,钨,4518,绣,1
6306,钨,6420,锡,1
6306,钨,6429,锪,1
6306,钨,7037,鸨,1
6306,钨,7045,鸰,1
6307,钩,2994,沟,1
6307,钩,4509,绚,1
6307,钩,6792,饱,1
6308,钪,6325,钻,1
6309,钫,6280,钌,1
6310,钬,4180,秋,1
6310,钬,6299,钡,1
6311,钭,6282,钎,1
6311,钭,6303,钥,1
6312,钮,802,哑,1
6312,钮,4803,脓,1
6312,钮,6326,钼,1
6314,钰,6294,钜,1
6314,钰,6364,铨,1
6315,钱,1296,威,1
6315,钱,2026,戗,1
6315,钱,5884,践,1
6315,钱,6319,钵,1
6315,钱,6324,钺,1
6315,钱,6377,铵,1
6316,钲,6313,钯,1
6317,钳,3025,泔,1
6317,钳,5463,街,1
6317,钳,6294,钜,1
6317,钳,6326,钼,1
6317,钳,6332,铂,1
6319,钵,4269,竦,1
6319,钵,6315,钱,1
6320,钶,6303,钥,1
6320,钶,6309,钫,1
6323,钹,5124,菝,1
6323,钹,6293,钛,1
6324,钺,6315,钱,1
6325,钻,3015,沾,1
6325,钻,4459,纥,1
6325,钻,4491,织,1
6325,钻,4500,绐,1
6325,钻,4559,缎,1
6325,钻,6291,钙,1
6325,钻,6309,钫,1
6325,钻,6316,钲,1
6326,钼,6327,钽,1
6326,钼,6346,铒,1
6326,钼,6488,镧,1
6327,钽,6326,钼,1
6327,钽,6422,锣,1
6328,钾,4489,绅,1
6328,钾,6290,钘,1
6328,钾,6303,钥,1
6329,钿,6327,钽,1
6330,铀,5490,袖,1
6330,铀,6297,钟,1
6330,铀,6329,钿,1
6330,铀,6947,鲉,1
6331,铁,200,佚,1
6331,铁,3621,玦,1
6331,铁,4527,续,1
6331,铁,5864,跌,1
6331,铁,5974,轶,1
6331,铁,6360,铣,1
6332,铂,3021,泊,1
6332,铂,3632,珀,1
6332,铂,6298,钠,1
6332,铂,6329,钿,1
6332,铂,6330,铀,1
6333,铃,4009,矜,1
6333,铃,6364,铨,1
6333,铃,6366,铪,1
6333,铃,6372,铰,1
6334,铄,6365,铩,1
6335,铅,3389,炽,1
6335,铅,4500,绐,1
6335,铅,4508,给,1
6335,铅,5953,躬,1
6335,铅,6284,钐,1
6335,铅,6369,铭,1
6336,铆,3719,瓠,1
6336,铆,6350,铘,1
6337,铈,6322,钸,1
6337,铈,6355,铞,1
6338,铉,6372,铰,1
6338,铉,6400,锌,1
6343,铎,4498,绎,1
6343,铎,6368,铬,1
6343,铎,6399,锋,1
6344,铐,1793,徒,1
6344,铐,4525,绪,1
6344,铐,6292,钚,1
6344,铐,6345,铑,1
6344,铐,6411,锗,1
6344,铐,6438,锴,1
6345,铑,6351,铙,1
6347,铕,6322,钸,1
6347,铕,6388,销,1
6347,铕,6411,锗,1
6348,铖,4550,缄,1
6348,铖,6385,铽,1
6349,铗,6331,铁,1
6349,铗,6384,铼,1
6351,铙,6360,铣,1
6351,铙,6797,饶,1
6352,铛,6467,镒,1
6353,铜,3067,洞,1
6353,铜,4147,祠,1
6353,铜,4490,细,1
6353,铜,6300,钢,1
6353,铜,6403,锏,1
6353,铜,6409,锕,1
6353,铜,6421,锢,1
6353,铜,6696,鞫,1
6354,铝,235,侣,1
6354,铝,3013,沼,1
6354,铝,4497,绍,1
6354,铝,4532,绲,1
6354,铝,6325,钻,1
6354,铝,6431,锬,1
6355,铞,6337,铈,1
6355,铞,6451,镂,1
6356,铟,6329,钿,1
6357,铠,6360,铣,1
6358,铡,482,刽,1
6358,铡,3094,测,1
6358,铡,4471,纲,1
6359,铢,5974,轶,1
6359,铢,6319,钵,1
6359,铢,6331,铁,1
6359,铢,6334,铄,1
6359,铢,6384,铼,1
6360,铣,2541,朱,1
6360,铣,4464,纪,1
6360,铣,4505,绕,1
6360,铣,5650,诜,1
6360,铣,6304,钦,1
6360,铣,6349,铗,1
6360,铣,6404,锐,1
6361,铤,6423,锤,1
6362,铥,6361,铤,1
6363,铧,6282,钎,1
6364,铨,6366,铪,1
6365,铩,6439,锵,1
6366,铪,6333,铃,1
6366,铪,6354,铝,1
6367,铫,6336,铆,1
6368,铬,688,名,1
6368,铬,6354,铝,1
6368,铬,6366,铪,1
6368,铬,6394,锆,1
6369,铭,5757,貉,1
6369,铭,5882,路,1
6369,铭,5986,辂,1
6369,铭,6335,铅,1
6369,铭,6429,锪,1
6370,铮,6400,锌,1
6371,铯,6370,铮,1
