class_id,train_support,test_support,support_tier,top1_accuracy,recall
921,535,144,mid,0.9444444444444444,0.9444444444444444
922,216,59,tail,0.9661016949152542,0.9661016949152542
923,216,60,tail,0.9833333333333333,0.9833333333333333
924,216,60,tail,0.9666666666666667,0.9666666666666667
925,541,143,head,0.9790209790209791,0.9790209790209791
926,534,143,mid,0.986013986013986,0.986013986013986
927,316,82,mid,0.9146341463414634,0.9146341463414634
928,215,59,tail,1.0,1.0
929,317,84,mid,0.7738095238095238,0.7738095238095238
930,216,60,tail,1.0,1.0
931,216,60,tail,0.9666666666666667,0.9666666666666667
932,216,60,tail,0.9833333333333333,0.9833333333333333
933,215,60,tail,1.0,1.0
934,216,60,tail,0.95,0.95
935,215,60,tail,1.0,1.0
936,216,60,tail,0.9166666666666666,0.9166666666666666
937,216,60,tail,0.9833333333333333,0.9833333333333333
938,216,60,tail,1.0,1.0
939,533,143,mid,0.972027972027972,0.972027972027972
940,216,60,tail,1.0,1.0
941,316,83,mid,0.891566265060241,0.891566265060241
942,317,84,mid,0.9523809523809523,0.9523809523809523
943,216,59,tail,0.9830508474576272,0.9830508474576272
944,537,142,mid,0.9647887323943662,0.9647887323943662
945,216,60,tail,0.9833333333333333,0.9833333333333333
946,540,140,mid,0.9785714285714285,0.9785714285714285
947,216,60,tail,0.9833333333333333,0.9833333333333333
948,540,143,mid,0.958041958041958,0.958041958041958
949,215,59,tail,0.9661016949152542,0.9661016949152542
950,534,143,mid,0.9790209790209791,0.9790209790209791
951,216,59,tail,1.0,1.0
952,216,60,tail,0.9666666666666667,0.9666666666666667
953,215,60,tail,0.9833333333333333,0.9833333333333333
954,216,60,tail,1.0,1.0
955,216,60,tail,1.0,1.0
956,216,60,tail,0.9333333333333333,0.9333333333333333
957,216,59,tail,0.9661016949152542,0.9661016949152542
958,216,59,tail,0.9830508474576272,0.9830508474576272
959,540,144,mid,0.9444444444444444,0.9444444444444444
960,543,143,head,0.993006993006993,0.993006993006993
961,532,141,mid,0.9361702127659575,0.9361702127659575
962,538,143,mid,1.0,1.0
963,315,84,mid,0.9166666666666666,0.9166666666666666
964,538,142,mid,0.9366197183098591,0.9366197183098591
965,538,143,mid,0.958041958041958,0.958041958041958
966,216,60,tail,1.0,1.0
967,216,60,tail,0.9166666666666666,0.9166666666666666
968,216,60,tail,0.9833333333333333,0.9833333333333333
969,534,142,mid,0.971830985915493,0.971830985915493
970,216,60,tail,0.9833333333333333,0.9833333333333333
971,216,60,tail,0.9833333333333333,0.9833333333333333
972,216,60,tail,1.0,1.0
973,216,60,tail,0.9833333333333333,0.9833333333333333
974,216,60,tail,1.0,1.0
975,216,60,tail,0.9833333333333333,0.9833333333333333
976,216,60,tail,1.0,1.0
977,542,144,head,0.9652777777777778,0.9652777777777778
978,315,84,mid,0.9523809523809523,0.9523809523809523
979,541,142,head,0.9295774647887324,0.9295774647887324
980,216,60,tail,0.9666666666666667,0.9666666666666667
981,537,144,mid,0.9861111111111112,0.9861111111111112
982,216,60,tail,1.0,1.0
983,542,141,head,0.9361702127659575,0.9361702127659575
984,216,58,tail,0.9655172413793104,0.9655172413793104
985,216,60,tail,0.9833333333333333,0.9833333333333333
986,216,60,tail,0.9833333333333333,0.9833333333333333
987,216,60,tail,0.9833333333333333,0.9833333333333333
988,216,60,tail,0.9666666666666667,0.9666666666666667
989,539,141,mid,0.9432624113475178,0.9432624113475178
990,537,143,mid,0.965034965034965,0.965034965034965
991,216,59,tail,0.9661016949152542,0.9661016949152542
992,216,60,tail,1.0,1.0
993,537,142,mid,0.9366197183098591,0.9366197183098591
994,216,59,tail,0.9830508474576272,0.9830508474576272
995,540,144,mid,0.9861111111111112,0.9861111111111112
996,536,142,mid,0.971830985915493,0.971830985915493
997,535,143,mid,0.9790209790209791,0.9790209790209791
998,216,60,tail,0.9666666666666667,0.9666666666666667
999,216,60,tail,0.9333333333333333,0.9333333333333333
1000,535,141,mid,0.9148936170212766,0.9148936170212766
1001,534,141,mid,0.8581560283687943,0.8581560283687943
1002,216,60,tail,0.95,0.95
1003,539,142,mid,0.8591549295774648,0.8591549295774648
1004,216,60,tail,0.9666666666666667,0.9666666666666667
1005,543,144,head,0.875,0.875
1006,216,59,tail,0.9322033898305084,0.9322033898305084
1007,537,141,mid,0.9361702127659575,0.9361702127659575
1008,539,141,mid,0.9361702127659575,0.9361702127659575
1009,216,58,tail,0.9137931034482759,0.9137931034482759
1010,543,143,head,0.8881118881118881,0.8881118881118881
1011,538,143,mid,0.8321678321678322,0.8321678321678322
1012,542,140,head,0.8928571428571429,0.8928571428571429
1013,540,141,mid,0.900709219858156,0.900709219858156
1014,211,58,tail,0.9482758620689655,0.9482758620689655
1015,216,60,tail,0.9333333333333333,0.9333333333333333
1016,541,143,head,0.8321678321678322,0.8321678321678322
1017,540,142,mid,0.823943661971831,0.823943661971831
1018,540,142,mid,0.9014084507042254,0.9014084507042254
1019,216,59,tail,0.9152542372881356,0.9152542372881356
1020,530,143,mid,0.9230769230769231,0.9230769230769231
1021,216,59,tail,0.9491525423728814,0.9491525423728814
1022,542,144,head,0.8819444444444444,0.8819444444444444
1023,534,144,mid,0.9236111111111112,0.9236111111111112
1024,215,59,tail,0.9830508474576272,0.9830508474576272
1025,216,59,tail,0.9322033898305084,0.9322033898305084
1026,216,59,tail,0.9830508474576272,0.9830508474576272
1027,540,143,mid,0.6503496503496503,0.6503496503496503
1028,538,143,mid,0.958041958041958,0.958041958041958
1029,542,145,head,0.8896551724137931,0.8896551724137931
1030,215,59,tail,0.9830508474576272,0.9830508474576272
1031,216,60,tail,0.95,0.95
1032,215,60,tail,0.95,0.95
1033,540,142,mid,0.9577464788732394,0.9577464788732394
1034,215,59,tail,0.9661016949152542,0.9661016949152542
1035,216,60,tail,0.9333333333333333,0.9333333333333333
1036,540,142,mid,0.9788732394366197,0.9788732394366197
1037,215,60,tail,1.0,1.0
1038,216,60,tail,0.9833333333333333,0.9833333333333333
1039,541,141,head,0.9219858156028369,0.9219858156028369
1040,214,60,tail,0.95,0.95
1041,538,141,mid,0.8936170212765957,0.8936170212765957
1042,541,145,head,0.9517241379310345,0.9517241379310345
1043,216,60,tail,0.95,0.95
1044,537,143,mid,0.9440559440559441,0.9440559440559441
1045,541,141,head,0.9148936170212766,0.9148936170212766
1046,216,60,tail,0.9833333333333333,0.9833333333333333
1047,536,143,mid,0.9440559440559441,0.9440559440559441
1048,539,142,mid,0.8732394366197183,0.8732394366197183
1049,541,143,head,0.986013986013986,0.986013986013986
1050,540,144,mid,0.8888888888888888,0.8888888888888888
1051,539,141,mid,0.9078014184397163,0.9078014184397163
1052,538,144,mid,0.9375,0.9375
1053,535,143,mid,0.972027972027972,0.972027972027972
1054,538,142,mid,0.9577464788732394,0.9577464788732394
1055,216,60,tail,1.0,1.0
1056,542,142,head,0.9225352112676056,0.9225352112676056
1057,537,143,mid,0.9440559440559441,0.9440559440559441
1058,540,142,mid,0.9084507042253521,0.9084507042253521
1059,540,143,mid,0.972027972027972,0.972027972027972
1060,539,144,mid,0.9583333333333334,0.9583333333333334
1061,540,143,mid,0.986013986013986,0.986013986013986
1062,539,143,mid,0.9300699300699301,0.9300699300699301
1063,215,60,tail,0.9333333333333333,0.9333333333333333
1064,214,59,tail,1.0,1.0
1065,537,141,mid,0.9290780141843972,0.9290780141843972
1066,216,60,tail,0.9333333333333333,0.9333333333333333
1067,216,60,tail,0.9833333333333333,0.9833333333333333
1068,536,143,mid,0.986013986013986,0.986013986013986
1069,215,60,tail,0.9833333333333333,0.9833333333333333
1070,215,60,tail,0.9833333333333333,0.9833333333333333
1071,539,143,mid,0.9440559440559441,0.9440559440559441
1072,215,59,tail,0.9491525423728814,0.9491525423728814
1073,215,60,tail,0.95,0.95
1074,542,141,head,0.9645390070921985,0.9645390070921985
1075,520,131,mid,0.9083969465648855,0.9083969465648855
1076,538,142,mid,0.9929577464788732,0.9929577464788732
1077,216,60,tail,0.9833333333333333,0.9833333333333333
1078,216,60,tail,0.9666666666666667,0.9666666666666667
1079,541,143,head,0.9790209790209791,0.9790209790209791
1080,216,60,tail,0.95,0.95
1081,216,60,tail,0.9833333333333333,0.9833333333333333
1082,538,140,mid,0.9642857142857143,0.9642857142857143
1083,216,60,tail,0.9666666666666667,0.9666666666666667
1084,216,60,tail,0.9833333333333333,0.9833333333333333
1085,539,141,mid,0.950354609929078,0.950354609929078
1086,215,59,tail,0.9830508474576272,0.9830508474576272
1087,215,60,tail,0.9833333333333333,0.9833333333333333
1088,216,60,tail,1.0,1.0
1089,216,60,tail,0.9666666666666667,0.9666666666666667
1090,540,141,mid,0.9574468085106383,0.9574468085106383
1091,544,145,head,0.9448275862068966,0.9448275862068966
1092,216,60,tail,0.95,0.95
1093,538,143,mid,0.9790209790209791,0.9790209790209791
1094,216,60,tail,0.95,0.95
1095,215,58,tail,1.0,1.0
1096,540,141,mid,0.9574468085106383,0.9574468085106383
1097,215,60,tail,1.0,1.0
1098,538,144,mid,0.9513888888888888,0.9513888888888888
1099,216,60,tail,0.9666666666666667,0.9666666666666667
1100,216,60,tail,0.95,0.95
1101,215,59,tail,0.9830508474576272,0.9830508474576272
1102,216,60,tail,0.9666666666666667,0.9666666666666667
1103,216,60,tail,0.9833333333333333,0.9833333333333333
1104,542,141,head,0.9645390070921985,0.9645390070921985
1105,540,140,mid,0.9285714285714286,0.9285714285714286
1106,216,60,tail,1.0,1.0
1107,537,143,mid,0.916083916083916,0.916083916083916
1108,541,142,head,0.8943661971830986,0.8943661971830986
1109,215,59,tail,0.9491525423728814,0.9491525423728814
1110,213,60,tail,0.9833333333333333,0.9833333333333333
1111,538,144,mid,0.9722222222222222,0.9722222222222222
1112,215,59,tail,0.9830508474576272,0.9830508474576272
1113,216,60,tail,0.9666666666666667,0.9666666666666667
1114,216,60,tail,0.9833333333333333,0.9833333333333333
1115,214,60,tail,0.9333333333333333,0.9333333333333333
1116,215,60,tail,0.95,0.95
1117,216,60,tail,0.9666666666666667,0.9666666666666667
1118,543,144,head,0.9166666666666666,0.9166666666666666
1119,538,139,mid,0.9712230215827338,0.9712230215827338
1120,216,60,tail,0.9666666666666667,0.9666666666666667
1121,216,60,tail,0.9833333333333333,0.9833333333333333
1122,216,60,tail,0.95,0.95
1123,213,60,tail,0.9,0.9
1124,216,60,tail,0.9833333333333333,0.9833333333333333
1125,535,143,mid,0.8881118881118881,0.8881118881118881
1126,535,142,mid,0.9366197183098591,0.9366197183098591
1127,216,60,tail,0.9666666666666667,0.9666666666666667
1128,215,60,tail,0.9666666666666667,0.9666666666666667
1129,215,60,tail,0.95,0.95
1130,535,141,mid,0.9078014184397163,0.9078014184397163
1131,540,141,mid,0.9432624113475178,0.9432624113475178
1132,216,59,tail,0.9661016949152542,0.9661016949152542
1133,216,60,tail,0.95,0.95
1134,216,60,tail,0.9833333333333333,0.9833333333333333
1135,215,60,tail,0.9666666666666667,0.9666666666666667
1136,214,60,tail,0.9833333333333333,0.9833333333333333
1137,216,60,tail,0.9833333333333333,0.9833333333333333
1138,536,142,mid,0.9788732394366197,0.9788732394366197
1139,540,141,mid,0.9858156028368794,0.9858156028368794
1140,215,59,tail,1.0,1.0
1141,215,60,tail,0.9833333333333333,0.9833333333333333
1142,216,58,tail,1.0,1.0
1143,541,142,head,0.9859154929577465,0.9859154929577465
1144,533,139,mid,0.841726618705036,0.841726618705036
1145,540,143,mid,0.965034965034965,0.965034965034965
1146,541,143,head,0.986013986013986,0.986013986013986
1147,216,58,tail,0.9827586206896551,0.9827586206896551
1148,541,142,head,0.9507042253521126,0.9507042253521126
1149,216,60,tail,1.0,1.0
1150,216,59,tail,0.9830508474576272,0.9830508474576272
1151,216,60,tail,0.9666666666666667,0.9666666666666667
1152,537,143,mid,0.9440559440559441,0.9440559440559441
1153,216,60,tail,0.9666666666666667,0.9666666666666667
1154,535,143,mid,0.972027972027972,0.972027972027972
1155,535,142,mid,0.9295774647887324,0.9295774647887324
1156,540,143,mid,0.951048951048951,0.951048951048951
1157,539,145,mid,0.9379310344827586,0.9379310344827586
1158,216,58,tail,0.9482758620689655,0.9482758620689655
1159,538,141,mid,0.9361702127659575,0.9361702127659575
1160,214,59,tail,0.9491525423728814,0.9491525423728814
1161,216,59,tail,0.9830508474576272,0.9830508474576272
1162,216,60,tail,1.0,1.0
1163,214,59,tail,1.0,1.0
1164,216,59,tail,1.0,1.0
1165,540,143,mid,0.9370629370629371,0.9370629370629371
1166,536,142,mid,0.9859154929577465,0.9859154929577465
1167,216,59,tail,0.9830508474576272,0.9830508474576272
1168,215,58,tail,1.0,1.0
1169,538,143,mid,0.965034965034965,0.965034965034965
1170,537,143,mid,0.9300699300699301,0.9300699300699301
1171,538,144,mid,0.9583333333333334,0.9583333333333334
1172,214,59,tail,0.9830508474576272,0.9830508474576272
1173,539,143,mid,0.951048951048951,0.951048951048951
1174,540,144,mid,0.9652777777777778,0.9652777777777778
1175,216,59,tail,0.9322033898305084,0.9322033898305084
1176,537,141,mid,0.9716312056737588,0.9716312056737588
1177,540,141,mid,0.9929078014184397,0.9929078014184397
1178,215,60,tail,1.0,1.0
1179,543,144,head,0.9652777777777778,0.9652777777777778
1180,215,60,tail,0.9833333333333333,0.9833333333333333
1181,215,60,tail,0.9833333333333333,0.9833333333333333
1182,538,142,mid,0.9647887323943662,0.9647887323943662
1183,538,144,mid,0.9930555555555556,0.9930555555555556
1184,540,144,mid,0.6527777777777778,0.6527777777777778
1185,537,144,mid,0.8055555555555556,0.8055555555555556
1186,540,143,mid,0.9370629370629371,0.9370629370629371
1187,540,143,mid,0.9440559440559441,0.9440559440559441
1188,539,144,mid,0.9861111111111112,0.9861111111111112
1189,540,143,mid,0.972027972027972,0.972027972027972
1190,534,144,mid,0.9722222222222222,0.9722222222222222
1191,216,60,tail,0.9166666666666666,0.9166666666666666
1192,542,142,head,0.971830985915493,0.971830985915493
1193,544,143,head,0.965034965034965,0.965034965034965
1194,540,139,mid,0.935251798561151,0.935251798561151
1195,539,143,mid,0.9230769230769231,0.9230769230769231
1196,216,59,tail,1.0,1.0
1197,540,142,mid,0.9295774647887324,0.9295774647887324
1198,538,143,mid,0.951048951048951,0.951048951048951
1199,216,59,tail,0.9830508474576272,0.9830508474576272
1200,540,142,mid,0.9436619718309859,0.9436619718309859
1201,542,144,head,0.9652777777777778,0.9652777777777778
1202,542,142,head,0.9084507042253521,0.9084507042253521
1203,210,59,tail,1.0,1.0
1204,214,60,tail,0.9666666666666667,0.9666666666666667
1205,543,144,head,0.9236111111111112,0.9236111111111112
1206,539,143,mid,0.8881118881118881,0.8881118881118881
1207,537,143,mid,0.958041958041958,0.958041958041958
1208,540,141,mid,0.8652482269503546,0.8652482269503546
1209,216,59,tail,0.9830508474576272,0.9830508474576272
1210,317,84,mid,0.6190476190476191,0.6190476190476191
1211,541,143,head,0.8881118881118881,0.8881118881118881
1212,541,142,head,0.9859154929577465,0.9859154929577465
1213,537,144,mid,0.875,0.875
1214,540,142,mid,0.9647887323943662,0.9647887323943662
1215,538,141,mid,0.9432624113475178,0.9432624113475178
1216,538,144,mid,0.9791666666666666,0.9791666666666666
1217,539,142,mid,0.8802816901408451,0.8802816901408451
1218,540,142,mid,0.9436619718309859,0.9436619718309859
1219,215,59,tail,1.0,1.0
1220,216,59,tail,1.0,1.0
1221,216,60,tail,0.9833333333333333,0.9833333333333333
1222,541,143,head,0.9790209790209791,0.9790209790209791
1223,540,144,mid,0.9305555555555556,0.9305555555555556
1224,534,141,mid,0.9219858156028369,0.9219858156028369
1225,540,141,mid,0.9787234042553191,0.9787234042553191
1226,542,142,head,0.9577464788732394,0.9577464788732394
1227,540,144,mid,0.9583333333333334,0.9583333333333334
1228,536,144,mid,0.9305555555555556,0.9305555555555556
1229,540,143,mid,0.993006993006993,0.993006993006993
1230,541,141,head,0.9716312056737588,0.9716312056737588
1231,316,84,mid,0.9404761904761905,0.9404761904761905
1232,535,142,mid,0.9647887323943662,0.9647887323943662
1233,536,141,mid,0.9716312056737588,0.9716312056737588
1234,216,59,tail,1.0,1.0
1235,216,60,tail,0.9833333333333333,0.9833333333333333
1236,540,140,mid,0.9428571428571428,0.9428571428571428
1237,536,144,mid,0.9583333333333334,0.9583333333333334
1238,542,140,head,0.9642857142857143,0.9642857142857143
1239,216,59,tail,0.9830508474576272,0.9830508474576272
1240,538,144,mid,0.9236111111111112,0.9236111111111112
1241,538,143,mid,0.9300699300699301,0.9300699300699301
1242,539,142,mid,0.9577464788732394,0.9577464788732394
1243,538,141,mid,0.9432624113475178,0.9432624113475178
1244,539,143,mid,0.986013986013986,0.986013986013986
1245,539,142,mid,0.8661971830985915,0.8661971830985915
1246,216,60,tail,0.9666666666666667,0.9666666666666667
1247,538,144,mid,0.9236111111111112,0.9236111111111112
1248,216,60,tail,0.95,0.95
1249,539,142,mid,0.8802816901408451,0.8802816901408451
1250,537,142,mid,0.9647887323943662,0.9647887323943662
1251,540,142,mid,0.9014084507042254,0.9014084507042254
1252,536,142,mid,0.9154929577464789,0.9154929577464789
1253,536,144,mid,0.9583333333333334,0.9583333333333334
1254,216,60,tail,0.9833333333333333,0.9833333333333333
1255,541,140,head,0.9428571428571428,0.9428571428571428
1256,539,143,mid,0.958041958041958,0.958041958041958
1257,538,140,mid,0.8928571428571429,0.8928571428571429
1258,216,59,tail,0.9830508474576272,0.9830508474576272
1259,538,142,mid,0.9507042253521126,0.9507042253521126
1260,216,60,tail,1.0,1.0
1261,216,61,tail,0.9672131147540983,0.9672131147540983
1262,216,59,tail,0.9661016949152542,0.9661016949152542
1263,530,138,mid,0.8913043478260869,0.8913043478260869
1264,538,140,mid,0.9071428571428571,0.9071428571428571
1265,216,60,tail,1.0,1.0
1266,216,60,tail,0.9166666666666666,0.9166666666666666
1267,216,59,tail,0.9661016949152542,0.9661016949152542
1268,538,144,mid,0.9236111111111112,0.9236111111111112
1269,216,60,tail,1.0,1.0
1270,216,60,tail,0.8666666666666667,0.8666666666666667
1271,535,144,mid,0.9236111111111112,0.9236111111111112
1272,537,144,mid,0.9652777777777778,0.9652777777777778
1273,216,60,tail,0.9166666666666666,0.9166666666666666
1274,537,144,mid,0.8819444444444444,0.8819444444444444
1275,311,82,mid,0.9512195121951219,0.9512195121951219
1276,537,142,mid,0.9225352112676056,0.9225352112676056
1277,537,144,mid,0.7916666666666666,0.7916666666666666
1278,541,142,head,0.8450704225352113,0.8450704225352113
1279,214,60,tail,0.9833333333333333,0.9833333333333333
1280,538,144,mid,0.8888888888888888,0.8888888888888888
1281,539,142,mid,0.9295774647887324,0.9295774647887324
1282,216,59,tail,0.9830508474576272,0.9830508474576272
1283,216,60,tail,0.9666666666666667,0.9666666666666667
1284,542,143,head,0.972027972027972,0.972027972027972
1285,539,142,mid,0.9507042253521126,0.9507042253521126
1286,216,60,tail,0.95,0.95
1287,216,59,tail,1.0,1.0
1288,216,60,tail,1.0,1.0
1289,535,141,mid,0.8936170212765957,0.8936170212765957
1290,539,144,mid,0.9652777777777778,0.9652777777777778
1291,539,141,mid,0.9716312056737588,0.9716312056737588
1292,216,60,tail,0.9833333333333333,0.9833333333333333
1293,542,143,head,0.9090909090909091,0.9090909090909091
1294,216,59,tail,0.9830508474576272,0.9830508474576272
1295,539,140,mid,0.95,0.95
1296,541,142,head,0.8873239436619719,0.8873239436619719
1297,537,142,mid,0.9225352112676056,0.9225352112676056
1298,538,141,mid,0.9290780141843972,0.9290780141843972
1299,216,60,tail,0.9666666666666667,0.9666666666666667
1300,216,60,tail,1.0,1.0
1301,540,143,mid,0.958041958041958,0.958041958041958
1302,214,59,tail,0.9661016949152542,0.9661016949152542
1303,216,60,tail,1.0,1.0
1304,216,60,tail,0.9666666666666667,0.9666666666666667
1305,216,59,tail,0.9830508474576272,0.9830508474576272
1306,215,60,tail,0.9666666666666667,0.9666666666666667
1307,540,143,mid,0.965034965034965,0.965034965034965
1308,539,144,mid,0.9722222222222222,0.9722222222222222
1309,538,143,mid,0.8741258741258742,0.8741258741258742
1310,534,142,mid,0.9507042253521126,0.9507042253521126
1311,216,59,tail,1.0,1.0
1312,540,142,mid,0.9295774647887324,0.9295774647887324
1313,534,144,mid,0.9375,0.9375
1314,542,142,head,0.9859154929577465,0.9859154929577465
1315,216,60,tail,0.9833333333333333,0.9833333333333333
1316,216,60,tail,1.0,1.0
1317,536,144,mid,0.9513888888888888,0.9513888888888888
1318,216,60,tail,0.9,0.9
1319,216,60,tail,0.9833333333333333,0.9833333333333333
1320,538,143,mid,0.958041958041958,0.958041958041958
1321,540,144,mid,0.9513888888888888,0.9513888888888888
1322,216,60,tail,0.9833333333333333,0.9833333333333333
1323,215,59,tail,0.9830508474576272,0.9830508474576272
1324,539,142,mid,0.9929577464788732,0.9929577464788732
1325,216,59,tail,0.9830508474576272,0.9830508474576272
1326,216,60,tail,0.9333333333333333,0.9333333333333333
1327,216,59,tail,0.9661016949152542,0.9661016949152542
1328,539,143,mid,0.9440559440559441,0.9440559440559441
1329,216,59,tail,0.9830508474576272,0.9830508474576272
1330,545,142,head,0.971830985915493,0.971830985915493
1331,215,60,tail,0.9333333333333333,0.9333333333333333
1332,539,144,mid,0.9722222222222222,0.9722222222222222
1333,216,60,tail,0.9666666666666667,0.9666666666666667
1334,214,59,tail,0.9830508474576272,0.9830508474576272
1335,538,143,mid,0.916083916083916,0.916083916083916
1336,533,143,mid,0.9230769230769231,0.9230769230769231
1337,537,144,mid,0.9375,0.9375
1338,216,60,tail,0.9333333333333333,0.9333333333333333
1339,215,59,tail,0.9661016949152542,0.9661016949152542
1340,216,60,tail,0.9833333333333333,0.9833333333333333
1341,540,143,mid,0.958041958041958,0.958041958041958
1342,216,60,tail,0.95,0.95
1343,216,59,tail,1.0,1.0
1344,216,60,tail,0.9833333333333333,0.9833333333333333
1345,535,141,mid,0.950354609929078,0.950354609929078
1346,536,144,mid,0.9722222222222222,0.9722222222222222
1347,538,141,mid,0.9645390070921985,0.9645390070921985
1348,539,142,mid,0.9859154929577465,0.9859154929577465
1349,209,59,tail,0.847457627118644,0.847457627118644
1350,216,59,tail,1.0,1.0
1351,216,59,tail,0.9830508474576272,0.9830508474576272
1352,216,59,tail,0.9661016949152542,0.9661016949152542
1353,215,59,tail,0.9661016949152542,0.9661016949152542
1354,216,59,tail,0.9491525423728814,0.9491525423728814
1355,216,58,tail,1.0,1.0
1356,540,140,mid,0.9714285714285714,0.9714285714285714
1357,216,59,tail,0.9830508474576272,0.9830508474576272
1358,216,59,tail,1.0,1.0
1359,535,142,mid,0.9929577464788732,0.9929577464788732
1360,216,59,tail,0.9830508474576272,0.9830508474576272
1361,216,60,tail,0.9833333333333333,0.9833333333333333
1362,216,59,tail,1.0,1.0
1363,317,83,mid,0.9759036144578314,0.9759036144578314
1364,216,59,tail,0.9830508474576272,0.9830508474576272
1365,216,59,tail,0.9830508474576272,0.9830508474576272
1366,216,59,tail,1.0,1.0
1367,216,59,tail,0.711864406779661,0.711864406779661
1368,216,58,tail,0.9827586206896551,0.9827586206896551
1369,216,59,tail,1.0,1.0
1370,538,144,mid,0.5347222222222222,0.5347222222222222
1371,216,59,tail,0.8983050847457628,0.8983050847457628
1372,216,59,tail,0.9661016949152542,0.9661016949152542
1373,539,143,mid,0.965034965034965,0.965034965034965
1374,540,144,mid,0.9652777777777778,0.9652777777777778
1375,538,140,mid,0.9071428571428571,0.9071428571428571
1376,540,142,mid,0.9577464788732394,0.9577464788732394
1377,531,140,mid,0.9857142857142858,0.9857142857142858
1378,216,59,tail,1.0,1.0
1379,216,60,tail,0.9833333333333333,0.9833333333333333
1380,537,143,mid,0.916083916083916,0.916083916083916
1381,538,141,mid,0.9290780141843972,0.9290780141843972
1382,538,144,mid,0.8611111111111112,0.8611111111111112
1383,216,59,tail,1.0,1.0
1384,538,141,mid,0.8936170212765957,0.8936170212765957
1385,540,141,mid,0.8936170212765957,0.8936170212765957
1386,216,58,tail,0.9655172413793104,0.9655172413793104
1387,540,144,mid,0.9583333333333334,0.9583333333333334
1388,540,141,mid,0.9645390070921985,0.9645390070921985
1389,536,143,mid,0.8671328671328671,0.8671328671328671
1390,216,58,tail,1.0,1.0
1391,533,140,mid,0.9357142857142857,0.9357142857142857
1392,216,60,tail,0.9833333333333333,0.9833333333333333
1393,216,58,tail,1.0,1.0
1394,536,141,mid,0.9858156028368794,0.9858156028368794
1395,535,144,mid,0.9513888888888888,0.9513888888888888
1396,538,142,mid,0.9577464788732394,0.9577464788732394
1397,212,57,tail,0.9824561403508771,0.9824561403508771
1398,538,144,mid,0.9583333333333334,0.9583333333333334
1399,539,143,mid,0.9370629370629371,0.9370629370629371
1400,216,60,tail,0.9833333333333333,0.9833333333333333
1401,540,145,mid,0.9448275862068966,0.9448275862068966
1402,543,143,head,0.9230769230769231,0.9230769230769231
1403,538,144,mid,0.9652777777777778,0.9652777777777778
1404,543,142,head,0.8943661971830986,0.8943661971830986
1405,537,143,mid,0.916083916083916,0.916083916083916
1406,540,144,mid,0.9236111111111112,0.9236111111111112
1407,540,142,mid,0.9507042253521126,0.9507042253521126
1408,216,60,tail,0.9333333333333333,0.9333333333333333
1409,216,60,tail,0.9666666666666667,0.9666666666666667
1410,541,144,head,0.8680555555555556,0.8680555555555556
1411,540,142,mid,0.8802816901408451,0.8802816901408451
1412,541,143,head,0.958041958041958,0.958041958041958
1413,540,142,mid,0.9295774647887324,0.9295774647887324
1414,540,144,mid,0.9583333333333334,0.9583333333333334
1415,539,143,mid,0.9440559440559441,0.9440559440559441
1416,543,143,head,0.9300699300699301,0.9300699300699301
1417,540,144,mid,0.9027777777777778,0.9027777777777778
1418,543,143,head,0.965034965034965,0.965034965034965
1419,538,144,mid,0.9444444444444444,0.9444444444444444
1420,539,143,mid,0.8951048951048951,0.8951048951048951
1421,539,143,mid,0.951048951048951,0.951048951048951
1422,539,144,mid,0.9166666666666666,0.9166666666666666
1423,216,60,tail,0.9333333333333333,0.9333333333333333
1424,534,141,mid,0.9716312056737588,0.9716312056737588
1425,540,144,mid,0.9444444444444444,0.9444444444444444
1426,540,142,mid,0.9014084507042254,0.9014084507042254
1427,216,58,tail,0.9655172413793104,0.9655172413793104
1428,538,145,mid,0.9448275862068966,0.9448275862068966
1429,541,142,head,0.9577464788732394,0.9577464788732394
1430,540,142,mid,0.9788732394366197,0.9788732394366197
1431,538,143,mid,0.8951048951048951,0.8951048951048951
1432,538,142,mid,0.9366197183098591,0.9366197183098591
1433,215,60,tail,0.9833333333333333,0.9833333333333333
1434,538,144,mid,0.9305555555555556,0.9305555555555556
1435,536,144,mid,0.9375,0.9375
1436,543,141,head,0.9645390070921985,0.9645390070921985
1437,538,143,mid,0.972027972027972,0.972027972027972
1438,537,143,mid,0.972027972027972,0.972027972027972
1439,537,143,mid,0.9370629370629371,0.9370629370629371
1440,542,144,head,0.9583333333333334,0.9583333333333334
1441,535,143,mid,0.9370629370629371,0.9370629370629371
1442,536,142,mid,0.9788732394366197,0.9788732394366197
1443,541,141,head,0.9361702127659575,0.9361702127659575
1444,532,143,mid,0.9790209790209791,0.9790209790209791
1445,542,141,head,0.9361702127659575,0.9361702127659575
1446,543,144,head,0.9375,0.9375
1447,538,142,mid,0.9647887323943662,0.9647887323943662
1448,535,143,mid,0.9790209790209791,0.9790209790209791
1449,541,140,head,0.9285714285714286,0.9285714285714286
1450,540,141,mid,0.9787234042553191,0.9787234042553191
1451,215,59,tail,0.9830508474576272,0.9830508474576272
1452,531,143,mid,0.972027972027972,0.972027972027972
1453,538,142,mid,0.9507042253521126,0.9507042253521126
1454,216,60,tail,0.9666666666666667,0.9666666666666667
1455,216,60,tail,1.0,1.0
1456,538,141,mid,0.7588652482269503,0.7588652482269503
1457,538,142,mid,0.9647887323943662,0.9647887323943662
