target,target_label,prediction,prediction_label,count
5343,蛑,5393,蝉,1
5343,蛑,5410,蝾,1
5343,蛑,6894,髀,1
5344,蛔,5336,蛇,1
5345,蛘,3766,畔,1
5345,蛘,5341,蛏,1
5346,蛙,794,哇,1
5346,蛙,5313,蚌,1
5346,蛙,5352,蛭,1
5347,蛛,5313,蚌,1
5347,蛛,5389,蜾,1
5347,蛛,6331,铁,1
5349,蛟,779,咬,1
5350,蛤,5337,蛉,1
5350,蛤,5397,蝗,1
5350,蛤,6588,除,1
5350,蛤,7126,黔,1
5351,蛩,5323,蚩,1
5351,蛩,6263,鋆,1
5353,蛮,1751,弯,1
5353,蛮,4264,竞,1
5353,蛮,4265,竟,1
5353,蛮,5307,虿,1
5353,蛮,5377,蜜,1
5353,蛮,7058,鸾,1
5354,蛰,2153,拽,1
5354,蛰,3409,热,1
5355,蛱,1553,峡,1
5356,蛲,1553,峡,1
5357,蛳,5374,蜗,1
5359,蛸,1133,堉,1
5359,蛸,1905,悄,1
5360,蛹,5340,蛎,1
5360,蛹,6977,鲬,1
5361,蛾,5314,蚍,1
5361,蛾,5384,蜮,1
5362,蜀,2516,曷,1
5362,蜀,4613,罨,1
5362,蜀,4759,胄,1
5363,蜂,1547,峂,1
5363,蜂,3964,睁,1
5363,蜂,5341,蛏,1
5363,蜂,5359,蛸,1
5363,蜂,5385,蜱,1
5363,蜂,5417,螓,1
5363,蜂,5986,辂,1
5363,蜂,6399,锋,1
5365,蜇,5354,蛰,1
5365,蜇,5376,蜚,1
5366,蜈,5331,蚶,1
5366,蜈,5352,蛭,1
5366,蜈,5355,蛱,1
5369,蜍,5347,蛛,1
5370,蜎,5359,蛸,1
5371,蜒,5414,螈,1
5372,蜓,3651,珽,1
5372,蜓,5322,蚨,1
5372,蜓,5652,诞,1
5373,蜕,5326,蚯,1
5373,蜕,5400,蝣,1
5374,蜗,1318,娼,1
5374,蜗,5395,蝎,1
5374,蜗,5401,蝤,1
5375,蜘,5322,蚨,1
5375,蜘,5329,蚴,1
5376,蜚,5323,蚩,1
5376,蜚,5365,蜇,1
5377,蜜,1441,密,1
5377,蜜,1524,岑,1
5377,蜜,3368,炎,1
5377,蜜,4236,窄,1
5377,蜜,5353,蛮,1
5377,蜜,6656,霪,1
5378,蜞,1145,堪,1
5378,蜞,5442,蟮,1
5379,蜡,1148,堵,1
5379,蜡,1940,惜,1
5379,蜡,5409,蝽,1
5379,蜡,5835,赭,1
5380,蜢,5420,螠,1
5383,蜩,5441,蟪,1
5384,蜮,1118,域,1
5385,蜱,865,啤,1
5388,蜻,5370,蜎,1
5388,蜻,5379,蜡,1
5388,蜻,5424,螬,1
5391,蝇,1651,帷,1
5391,蝇,5373,蜕,1
5393,蝉,1087,垟,1
5393,蝉,4617,罱,1
5393,蝉,5345,蛘,1
5393,蝉,5363,蜂,1
5393,蝉,5400,蝣,1
5393,蝉,5429,螺,1
5393,蝉,5897,踔,1
5394,蝌,1559,峨,1
5394,蝌,5315,蚓,1
5395,蝎,5341,蛏,1
5395,蝎,5374,蜗,1
5395,蝎,6685,鞋,1
5397,蝗,3433,煌,1
5397,蝗,3740,生,1
5397,蝗,5391,蝇,1
5397,蝗,5419,螟,1
5398,蝙,5360,蛹,1
5398,蝙,5401,蝤,1
5398,蝙,5425,螭,1
5399,蝠,1158,塥,1
5399,蝠,3451,熘,1
5399,蝠,5425,螭,1
5401,蝤,5379,蜡,1
5401,蝤,5937,蹲,1
5405,蝴,3685,瑚,1
5405,蝴,5342,蛐,1
5406,蝶,892,喋,1
5406,蝶,5346,蛙,1
5406,蝶,5367,蜉,1
5406,蝶,5369,蜍,1
5408,蝼,1364,嬖,1
5409,蝽,5438,蟛,1
5410,蝾,5944,躁,1
5411,螂,5297,虫,1
5412,螃,3402,烤,1
5412,螃,5444,蟾,1
5419,螟,3989,瞑,1
5421,螣,1153,塍,1
5423,螫,5402,蝥,1
5423,螫,5426,螯,1
5423,螫,7135,黧,1
5425,螭,5407,蝻,1
5425,螭,5422,螨,1
5426,螯,5423,螫,1
5427,螳,5373,蜕,1
5428,螵,5406,蝶,1
5429,螺,5367,蜉,1
5429,螺,5400,蝣,1
5431,蟀,860,啐,1
5431,蟀,1325,婞,1
5431,蟀,1861,怦,1
5431,蟀,5343,蛑,1
5431,蟀,5363,蜂,1
5431,蟀,5370,蜎,1
5432,蟆,3396,烘,1
5432,蟆,5356,蛲,1
5432,蟆,5378,蜞,1
5432,蟆,5406,蝶,1
5432,蟆,5422,螨,1
5432,蟆,5440,蟥,1
5432,蟆,6469,镔,1
5434,蟋,3462,燃,1
5434,蟋,5347,蛛,1
5434,蟋,5441,蟪,1
5435,蟑,1562,峰,1
5435,蟑,5345,蛘,1
5435,蟑,5442,蟮,1
5436,蟒,5410,蝾,1
5438,蟛,5436,蟒,1
5440,蟥,5418,螗,1
5440,蟥,5446,蠊,1
5440,蟥,5450,蠖,1
5441,蟪,5404,蝰,1
5443,蟹,2004,懈,1
5443,蟹,3677,琶,1
5443,蟹,4533,绳,1
5443,蟹,5353,蛮,1
5443,蟹,5377,蜜,1
5445,蠃,4639,羸,1
5446,蠊,3332,濂,1
5447,蠋,5374,蜗,1
5449,蠕,1395,孺,1
5449,蠕,5398,蝙,1
5450,蠖,986,嚄,1
5451,蠛,5448,蠓,1
5457,血,18,丘,1
5457,血,3908,皿,1
5459,衅,313,健,1
5459,衅,446,函,1
5459,衅,3766,畔,1
5459,衅,4494,绊,1
5460,行,1776,彳,1
5460,行,1781,往,1
5460,行,4272,竹,1
5460,行,4455,纡,1
5460,行,4457,纣,1
5460,行,4460,约,1
5460,行,4482,纾,1
5460,行,5600,讦,1
5461,衍,144,们,1
5461,衍,4506,绗,1
5461,衍,5460,行,1
5461,衍,5462,衔,1
5462,衔,4506,绗,1
5462,衔,5465,衡,1
5463,街,1779,彻,1
5463,街,4457,纣,1
5463,街,5464,衙,1
5463,街,5465,衡,1
5464,衙,5463,街,1
5465,衡,1878,恒,1
5465,衡,4472,纳,1
5465,衡,4506,绗,1
5465,衡,5462,衔,1
5465,衡,5464,衙,1
5465,衡,7021,鳚,1
5467,衣,4128,礻,1
5467,衣,4129,礼,1
5468,衤,1683,序,1
5468,衤,2944,永,1
5468,衤,6771,飞,1
5469,补,165,伙,1
5469,补,3807,疲,1
5469,补,5648,诚,1
5469,补,6310,钬,1
5470,表,3043,泰,1
5470,表,5467,衣,1
5470,表,5494,袤,1
5471,衩,5473,衬,1
5471,衩,5482,袂,1
5471,衩,6300,钢,1
5472,衫,3637,珍,1
5473,衬,2556,村,1
5475,衰,5029,茛,1
5475,衰,5504,装,1
5475,衰,5525,裹,1
5476,衲,4156,祸,1
5476,衲,5615,讷,1
5477,衷,362,免,1
5477,衷,789,哀,1
5477,衷,2628,柬,1
5477,衷,5475,衰,1
5477,衷,5522,裳,1
5481,袁,636,去,1
5481,袁,789,哀,1
5485,袆,3624,玮,1
5486,袈,6849,驾,1
5487,袋,273,俵,1
5487,袋,1089,垡,1
5487,袋,5512,裘,1
5487,袋,5787,贷,1
5488,袍,3539,狍,1
5488,袍,5558,视,1
5489,袒,1783,徂,1
5489,袒,2846,欲,1
5489,袒,4144,祝,1
5489,袒,6840,驵,1
5490,袖,6330,铀,1
5491,袗,4133,祃,1
5491,袗,5472,衫,1
5492,袜,4137,祎,1
5492,袜,4187,秣,1
5492,袜,5473,衬,1
5492,袜,5485,袆,1
5494,袤,1455,寰,1
5496,被,3905,皱,1
5496,被,4138,祓,1
5496,被,5498,袯,1
5497,袭,5183,蒈,1
5497,袭,5474,衮,1
5497,袭,5486,袈,1
5498,袯,4138,祓,1
5499,袱,4140,祗,1
5499,袱,5870,跗,1
5500,袷,5516,裣,1
5500,袷,6799,饸,1
5501,袼,5511,裕,1
5501,袼,6800,饹,1
5502,裁,796,哉,1
5502,裁,1818,忒,1
5502,裁,2025,或,1
5504,装,917,嗒,1
5504,装,2711,梽,1
5504,装,3728,瓷,1
5505,裆,1798,徜,1
5505,裆,2684,档,1
5505,裆,4143,祜,1
5505,裆,4155,祷,1
5505,裆,5506,裈,1
5506,裈,5662,诨,1
5507,裉,1787,很,1
5508,裎,4016,矬,1
5509,裒,5475,衰,1
5510,裔,3921,盔,1
5511,裕,3117,浴,1
5511,裕,5491,袗,1
5512,裘,5487,袋,1
5513,裙,5608,讯,1
5514,裟,5504,装,1
5516,裣,5708,谘,1
5517,裤,4036,砗,1
5517,裤,5506,裈,1
5517,裤,5537,褥,1
5517,裤,6216,酯,1
5518,裥,3142,涧,1
5519,裨,4163,禅,1
5522,裳,1433,宸,1
5522,裳,2723,棠,1
5522,裳,4359,篑,1
5522,裳,5481,袁,1
5522,裳,5514,裟,1
5523,裴,1926,悲,1
5523,裴,1987,慧,1
5524,裸,4269,竦,1
5524,裸,5483,袄,1
5524,裸,6418,锞,1
5525,裹,5475,衰,1
5525,裹,5544,襄,1
5526,裼,5530,褐,1
5527,裾,833,唐,1
5529,褊,3520,犏,1
5529,褊,4566,编,1
5529,褊,5513,裙,1
5529,褊,5713,谝,1
5530,褐,3202,渴,1
5530,褐,4156,祸,1
5530,褐,4167,禤,1
5530,褐,4270,竭,1
5530,褐,4636,羯,1
5530,褐,5529,褊,1
5530,褐,5542,褶,1
5531,褒,107,亵,1
5531,褒,5509,裒,1
5532,褓,5955,躲,1
5534,褚,4525,绪,1
5535,褛,318,偻,1
5535,褛,4689,耧,1
5537,褥,322,傅,1
5537,褥,4131,祀,1
5537,褥,4847,膂,1
5537,褥,6334,铄,1
5538,褪,5507,裉,1
5539,褫,5541,褴,1
5539,褫,5715,谠,1
5540,褰,1433,宸,1
5542,褶,5513,裙,1
5542,褶,5539,褫,1
5542,褶,5548,襦,1
5542,褶,5896,踏,1
5543,襁,5538,褪,1
5543,襁,5542,褶,1
5543,襁,6491,镪,1
5544,襄,789,哀,1
5544,襄,5509,裒,1
5544,襄,5531,褒,1
5545,襕,3322,澜,1
5547,襟,4447,縻,1
5547,襟,5536,褡,1
5548,襦,4034,研,1
5548,襦,5543,襁,1
5549,襻,5548,襦,1
5550,西,453,切,1
5550,西,1626,币,1
5550,西,4675,耍,1
5550,西,5457,血,1
5550,西,6201,酒,1
5551,要,1095,垩,1
5553,覆,6645,霆,1
5554,见,2455,是,1
5554,见,2983,沈,1
5555,观,66,也,1
5556,规,1056,坝,1
5556,规,2596,枧,1
5556,规,3376,炟,1
5557,觅,104,亮,1
5557,觅,362,免,1
5557,觅,363,兑,1
5557,觅,5771,货,1
5558,视,4130,社,1
5558,视,5759,貌,1
5560,览,36,临,1
5560,览,362,免,1
5560,览,1435,宽,1
5560,览,1894,恰,1
5560,览,4285,笕,1
5560,览,5771,货,1
5561,觉,736,员,1
5561,觉,4954,芡,1
5561,觉,5715,谠,1
5561,觉,6083,造,1
5569,角,3746,甬,1
5569,角,6519,闸,1
5569,角,6935,鱼,1
5571,觚,3717,瓜,1
5572,觜,3894,皆,1
5573,觞,6420,锡,1
5574,解,2357,放,1
5574,解,3502,牢,1
5574,解,4455,纡,1
5574,解,5578,觯,1
5574,解,6814,馉,1
5574,解,6944,鲆,1
5574,解,6964,鲟,1
5575,觥,4556,缋,1
5575,觥,7001,鳅,1
5576,触,5570,觖,1
5576,触,6938,鱿,1
5577,觫,4269,竦,1
5578,觯,874,啴,1
5578,觯,4593,缲,1
5579,觱,4331,简,1
5581,言,1751,弯,1
5582,訄,1339,媪,1
5582,訄,2049,扈,1
5584,訾,4441,紫,1
5586,詹,3789,疗,1
5587,誉,886,善,1
5587,誉,898,喜,1
5587,誉,1475,尝,1
5587,誉,1720,廪,1
5588,誊,640,参,1
5588,誊,1216,夸,1
5588,誊,3959,眷,1
5589,誓,4049,砮,1
5589,誓,4161,禁,1
5591,謦,4114,磬,1
5592,警,3397,烙,1
5592,警,4244,窖,1
5592,警,5266,薷,1
5592,警,5589,誓,1
5593,譬,1179,壁,1
5594,讠,2943,氵,1
5595,计,5596,订,1
5596,订,1673,幻,1
5596,订,3609,玎,1
5596,订,5601,讧,1
5596,订,5624,证,1
5597,讣,119,仆,1
5597,讣,2952,汉,1
5597,讣,2987,沐,1
5597,讣,5595,计,1
5597,讣,5599,讥,1
5598,认,119,仆,1
5598,认,125,从,1
5599,讥,112,亿,1
5599,讥,2966,汨,1
5599,讥,2978,沂,1
5599,讥,3036,泣,1
5601,讧,2950,汇,1
5601,讧,4456,红,1
5603,让,114,仁,1
5603,让,2950,汇,1
5603,让,5624,证,1
5605,讫,2975,汽,1
5605,讫,3030,泛,1
5605,讫,3036,泣,1
5605,讫,3638,珏,1
5606,训,1607,川,1
5606,训,1608,州,1
5606,训,5632,诊,1
5607,议,118,仅,1
5607,议,138,代,1
5607,议,142,仪,1
5607,议,2953,汊,1
5608,讯,3749,田,1
5608,讯,4462,纨,1
5608,讯,5620,讽,1
5608,讯,6508,闭,1
5609,记,2962,江,1
5609,记,2981,沅,1
5609,记,3034,泡,1
5609,记,5601,讧,1
5609,记,5605,讫,1
5609,记,5666,语,1
5610,讲,5636,诎,1
5612,讴,5624,证,1
5613,讵,5701,谑,1
5614,讶,1681,床,1
5614,讶,5596,订,1
5615,讷,4472,纳,1
5615,讷,5598,认,1
5616,许,81,于,1
5616,许,148,仵,1
5616,许,2956,汕,1
5616,许,3611,玕,1
5616,许,5661,诧,1
5616,许,5684,诿,1
5617,讹,3031,泜,1
5617,讹,3085,派,1
5617,讹,4469,纰,1
5617,讹,4477,纸,1
5618,论,2959,汜,1
5618,论,3007,沱,1
5618,论,3015,沾,1
5618,论,3034,泡,1
5618,论,3038,注,1
5618,论,3117,浴,1
5618,论,3692,瑰,1
5618,论,5640,诒,1
5619,讼,3084,洽,1
5619,讼,5618,论,1
5619,讼,5622,访,1
5619,讼,5693,谈,1
5620,讽,2420,旧,1
5620,讽,5608,讯,1
5620,讽,5688,调,1
5621,设,1778,役,1
5621,设,4461,级,1
5621,设,5619,讼,1
5621,设,5629,识,1
5621,设,5640,诒,1
5622,访,1045,坊,1
5622,访,1777,彷,1
5622,访,3015,沾,1
5622,访,4263,站,1
5622,访,4479,纺,1
5622,访,5611,讳,1
5622,访,5614,讶,1
5623,诀,1052,块,1
5623,诀,1829,快,1
5623,诀,3106,浜,1
5623,诀,5482,袂,1
5624,证,1782,征,1
5624,证,2992,沚,1
5624,证,2997,沤,1
5624,证,3820,症,1
5624,证,5603,让,1
5624,证,5612,讴,1
5624,证,5652,诞,1
5625,诂,4503,结,1
5625,诂,5651,话,1
5626,诃,3633,珂,1
5626,诃,6509,问,1
5627,评,2996,沣,1
5627,评,3049,泸,1
5627,评,3058,洋,1
5627,评,5630,诈,1
5627,评,5662,诨,1
5628,诅,1062,坦,1
5628,诅,3028,泗,1
5628,诅,3039,泪,1
5628,诅,6046,迥,1
5628,诅,6566,阻,1
5629,识,3621,玦,1
5629,识,5621,设,1
5629,识,5640,诒,1
5629,识,5646,诘,1
5630,诈,202,作,1
5630,诈,4534,维,1
5630,诈,5597,讣,1
5630,诈,5631,诉,1
5630,诈,5660,详,1
5630,诈,5873,距,1
5631,诉,178,伯,1
5631,诉,2978,沂,1
5631,诉,3005,沭,1
5631,诉,6033,近,1
5632,诊,2964,污,1
5632,诊,3115,浮,1
5632,诊,3175,淳,1
5632,诊,3189,渗,1
5632,诊,4470,纱,1
5632,诊,5622,访,1
5633,诋,191,低,1
5634,诌,2988,沓,1
5634,诌,3170,淦,1
5634,诌,3187,渔,1
5635,词,184,伺,1
5635,词,687,同,1
5635,词,2964,污,1
5635,词,3067,洞,1
5635,词,5656,询,1
5635,词,5688,调,1
5635,词,6507,闫,1
5636,诎,443,出,1
5636,诎,3038,注,1
5636,诎,4496,绌,1
5637,诏,5666,语,1
5637,诏,6129,邛,1
5638,诐,3035,波,1
5639,译,2409,旋,1
5639,译,3058,洋,1
5639,译,3065,洚,1
5639,译,5658,诤,1
5639,译,5660,详,1
5641,诓,3080,洹,1
5641,诓,3148,涯,1
5642,诔,3004,沫,1
5642,诔,5649,诛,1
5643,试,249,俅,1
5643,试,3628,玳,1
5643,试,5602,讨,1
5643,试,5664,诫,1
5645,诗,1552,峙,1
5645,诗,3109,浡,1
5645,诗,3132,涛,1
5645,诗,4487,练,1
5645,诗,4943,芍,1
5645,诗,5644,诖,1
5645,诗,5646,诘,1
5646,诘,3145,涪,1
5646,诘,5669,诰,1
5646,诘,6574,陆,1
5647,诙,3048,泷,1
5647,诙,5646,诘,1
5648,诚,1108,城,1
5648,诚,5643,试,1
5648,诚,6805,饿,1
5649,诛,3068,洣,1
5649,诛,3134,涞,1
5649,诛,5614,讶,1
5649,诛,5636,诎,1
5649,诛,6056,迷,1
5650,诜,418,冼,1
5650,诜,2983,沈,1
5650,诜,3063,洗,1
5650,诜,5647,诙,1
5650,诜,6360,铣,1
5651,话,2964,污,1
5651,话,3113,浩,1
5651,话,3158,淋,1
5651,话,3190,渚,1
5651,话,3638,珏,1
5652,诞,3107,浞,1
5652,诞,6072,逐,1
5653,诟,1090,垢,1
5653,诟,2981,沅,1
5653,诟,2998,沥,1
5654,诠,5653,诟,1
5655,诡,5634,诌,1
5655,诡,5718,谣,1
5656,询,1459,寻,1
5656,询,2994,沟,1
5656,询,3009,河,1
5656,询,3021,泊,1
5656,询,3060,洎,1
5656,询,5626,诃,1
5657,诣,3021,泊,1
5657,诣,3156,淆,1
5657,诣,3199,渭,1
5657,诣,3258,滔,1
5657,诣,4516,绡,1
5658,诤,3058,洋,1
5658,诤,4482,纾,1
5658,诤,5654,诠,1
5658,诤,5660,详,1
5658,诤,6051,迫,1
5659,该,1083,垓,1
5659,该,3063,洗,1
5659,该,3071,洨,1
5659,该,5647,诙,1
5660,详,213,佯,1
5660,详,1788,徉,1
5660,详,3172,淬,1
5660,详,3664,琤,1
5661,诧,1101,垲,1
5661,诧,2163,挖,1
5661,诧,2955,汔,1
5661,诧,3187,渔,1
5661,诧,3260,滗,1
5661,诧,4475,纶,1
5661,诧,5613,讵,1
5662,诨,420,净,1
5663,诩,4646,翊,1
5663,诩,5662,诨,1
5664,诫,2028,戚,1
5664,诫,4502,绒,1
5664,诫,5734,谳,1
5665,诬,1616,巫,1
5665,诬,2997,沤,1
5665,诬,3054,泾,1
5665,诬,5636,诎,1
5666,语,124,仍,1
5666,语,3040,泫,1
5666,语,3095,浍,1
5666,语,3261,滘,1
5666,语,5485,袆,1
5666,语,5676,请,1
5666,语,6383,铻,1
5667,诮,3128,涓,1
5667,诮,5663,诩,1
5667,诮,5709,谙,1
5668,误,3131,涘,1
5668,误,3184,渎,1
5669,诰,3113,浩,1
5669,诰,5667,诮,1
5669,诰,5679,诺,1
5669,诰,6083,造,1
5670,诱,3145,涪,1
5670,诱,3301,潘,1
5670,诱,3655,琇,1
5670,诱,4458,纤,1
5670,诱,4518,绣,1
5670,诱,6091,逶,1
5671,诲,243,侮,1
5671,诲,3115,浮,1
5671,诲,5624,证,1
5671,诲,5658,诤,1
5671,诲,5662,诨,1
5671,诲,5689,谄,1
5672,诳,5669,诰,1
5673,说,237,侦,1
5673,说,3015,沾,1
5673,说,3120,浼,1
5673,说,4491,织,1
5673,说,5605,讫,1
5673,说,5629,识,1
5673,说,5715,谠,1
5673,说,6404,锐,1
5674,诵,254,俑,1
5674,诵,3746,甬,1
5674,诵,4584,缩,1
5674,诵,5631,诉,1
5674,诵,5667,诮,1
5674,诵,6606,隔,1
5675,诶,3105,浚,1
5675,诶,5672,诳,1
5675,诶,5706,谖,1
5676,请,294,倩,1
5676,请,3159,淌,1
5676,请,3202,渴,1
5676,请,4525,绪,1
5676,请,5667,诮,1
5676,请,6665,靖,1
5677,诸,289,借,1
5677,诸,319,偾,1
5677,诸,1148,堵,1
5677,诸,4525,绪,1
5677,诸,5679,诺,1
5677,诸,6665,靖,1
5677,诸,6973,鲨,1
5678,诹,5675,诶,1
5679,诺,3113,浩,1
5679,诺,5536,褡,1
5679,诺,5677,诸,1
5679,诺,5696,谌,1
5679,诺,6412,锘,1
5680,读,5693,谈,1
5680,读,5714,谟,1
5681,诼,5678,诹,1
5681,诼,6072,逐,1
5682,诽,272,俳,1
5682,诽,6668,非,1
5683,课,3041,泮,1
5683,课,3069,津,1
5683,课,3157,淇,1
5683,课,3182,渌,1
5683,课,4158,祼,1
5684,诿,297,倭,1
5684,诿,5681,诼,1
5684,诿,5710,谚,1
5685,谀,1712,廋,1
5685,谀,3242,溲,1
5685,谀,5684,诿,1
5685,谀,5699,谏,1
5686,谁,1131,堆,1
5686,谁,2410,旌,1
5686,谁,2984,沉,1
5686,谁,3196,渥,1
5686,谁,3299,潍,1
5686,谁,5630,诈,1
5686,谁,5730,谯,1
5686,谁,6626,雌,1
5687,谂,3007,沱,1
5687,谂,5685,谀,1
5687,谂,5691,谆,1
5688,调,3019,泅,1
5688,调,3136,涠,1
5688,调,4538,绸,1
5688,调,5683,课,1
5688,调,6509,问,1
5689,谄,5634,诌,1
5690,谅,2224,掠,1
5690,谅,3175,淳,1
5690,谅,3278,漆,1
5690,谅,3678,琼,1
5690,谅,4542,综,1
5691,谆,1378,孚,1
5691,谆,3102,浔,1
5691,谆,3109,浡,1
5692,谇,3172,淬,1
5693,谈,282,倓,1
5693,谈,428,凑,1
5693,谈,3673,琰,1
5693,谈,5629,识,1
5693,谈,5673,说,1
5693,谈,5675,诶,1
5693,谈,5715,谠,1
5694,谊,411,冱,1
5694,谊,3080,洹,1
5694,谊,3138,涢,1
5694,谊,3187,渔,1
5695,谋,2615,柒,1
5695,谋,3122,涅,1
5695,谋,3134,涞,1
5695,谋,3236,溥,1
5695,谋,4570,缚,1
5695,谋,5242,蕖,1
5695,谋,5642,诔,1
5695,谋,5683,课,1
5695,谋,6107,遘,1
5697,谍,625,厚,1
5697,谍,892,喋,1
5697,谍,4593,缲,1
5697,谍,5675,诶,1
5698,谎,5187,蒎,1
5698,谎,5230,蔬,1
5700,谐,289,借,1
5700,谐,310,偕,1
5700,谐,400,写,1
5700,谐,3021,泊,1
5700,谐,3894,皆,1
5700,谐,5667,诮,1
5700,谐,5703,谓,1
5702,谒,2516,曷,1
5702,谒,3199,渭,1
5702,谒,5634,诌,1
5702,谒,5733,谲,1
5703,谓,3256,滑,1
5703,谓,3680,瑁,1
5703,谓,4270,竭,1
5703,谓,5637,诏,1
5704,谔,3233,溟,1
5705,谕,3687,瑜,1
5706,谖,4563,缓,1
5707,谗,3120,浼,1
5707,谗,3129,涔,1
5708,谘,339,僧,1
5708,谘,4267,竣,1
5709,谙,2252,揞,1
5709,谙,5676,请,1
5709,谙,5711,谛,1
5710,谚,1768,彦,1
5710,谚,2989,沔,1
5710,谚,5622,访,1
5710,谚,5709,谙,1
5711,谛,1644,帝,1
5711,谛,5708,谘,1
5712,谜,313,健,1
5712,谜,5652,诞,1
5713,谝,4271,端,1
5715,谠,5673,说,1
5716,谡,6093,逻,1
5717,谢,1161,塮,1
5718,谣,374,六,1
5718,谣,564,匠,1
5718,谣,3693,瑶,1
5718,谣,5706,谖,1
5719,谤,324,傍,1
5719,谤,3337,濠,1
5719,谤,5679,诺,1
5720,谥,4577,缢,1
5721,谦,386,兼,1
5721,谦,3297,潇,1
5721,谦,3312,潸,1
5723,谨,3267,滢,1
5723,谨,3695,瑾,1
5724,谩,426,凌,1
5724,谩,3215,湜,1
5724,谩,3708,璟,1
5724,谩,6822,馒,1
5725,谪,2300,摘,1
5725,谪,5676,请,1
5727,谬,3129,涔,1
5727,谬,3699,璆,1
5727,谬,4846,膀,1
5728,谭,3314,潼,1
5728,谭,5692,谇,1
5729,谮,341,僭,1
5730,谯,340,僬,1
5730,谯,3006,沮,1
5732,谱,5709,谙,1
5732,谱,6829,香,1
5736,谵,2832,檐,1
5736,谵,4003,瞻,1
5738,谷,684,合,1
5738,谷,699,吝,1
5738,谷,3419,焓,1
5738,谷,3498,牛,1
5738,谷,7019,鳘,1
5739,豁,1771,彪,1
5739,豁,5511,裕,1
5739,豁,6366,铪,1
5740,豆,25,丢,1
5740,豆,88,亘,1
5740,豆,376,兰,1
5740,豆,4260,立,1
5740,豆,4878,至,1
5740,豆,5836,走,1
5741,豇,6033,近,1
5743,豌,3101,浓,1
5743,豌,4073,硫,1
5743,豌,4543,绽,1
5743,豌,5390,蜿,1
5745,豚,3152,涿,1
5746,象,2944,永,1
5746,象,3724,瓮,1
5746,象,5749,豪,1
5747,豢,1224,奈,1
5747,豢,2148,拳,1
5747,豢,2673,桊,1
5747,豢,3043,泰,1
5747,豢,4189,秦,1
5749,豪,989,嚎,1
5749,豪,1273,妾,1
5749,豪,2663,栾,1
5749,豪,5746,象,1
5750,豫,4435,糸,1
5750,豫,6728,预,1
5752,豸,1761,彖,1
5753,豹,5752,豸,1
5753,豹,7063,鹃,1
5754,豺,6382,铺,1
5759,貌,4144,祝,1
5759,貌,5755,貂,1
5762,贝,2840,欠,1
5763,贞,378,关,1
5763,贞,2351,攴,1
5763,贞,3386,点,1
5763,贞,5288,虍,1
5764,负,94,亢,1
5764,负,362,免,1
5764,负,664,召,1
5764,负,1221,奂,1
5764,负,5765,贡,1
5764,负,6713,页,1
5765,贡,2052,手,1
5765,贡,5764,负,1
5765,贡,5782,贲,1
5767,责,1215,夷,1
5767,责,1494,屃,1
5767,责,4029,砉,1
5767,责,5783,贳,1
5767,责,5789,费,1
5768,贤,4753,肾,1
5768,贤,5560,览,1
5768,贤,5771,货,1
5768,贤,5796,赀,1
5769,败,676,叹,1
5769,败,1380,孜,1
5770,账,2450,映,1
5770,账,5322,蚨,1
5770,账,5875,跟,1
5771,货,582,华,1
5771,货,5788,贸,1
5771,货,5800,资,1
5772,质,1832,忱,1
5772,质,6714,顶,1
5773,贩,653,叛,1
5773,贩,676,叹,1
5773,贩,4323,筱,1
5774,贪,736,员,1
5774,贪,3920,盒,1
5775,贫,139,令,1
5775,贫,3911,盆,1
5775,贫,5788,贸,1
5776,贬,741,呤,1
5776,贬,3952,眨,1
5776,贬,4566,编,1
5777,购,1655,帽,1
5777,购,4551,缅,1
5777,购,4789,胸,1
5777,购,5773,贩,1
5778,贮,5773,贩,1
5778,贮,5776,贬,1
5779,贯,2460,昼,1
5780,贰,2035,截,1
5780,贰,2862,武,1
5781,贱,2024,戕,1
5781,贱,5773,贩,1
5781,贱,5792,贼,1
5781,贱,6790,饯,1
5783,贳,4981,苋,1
5783,贳,5794,贾,1
5784,贴,3168,淡,1
5784,贴,6761,飐,1
5785,贵,5763,贞,1
5787,贷,5796,赀,1
5788,贸,1060,坡,1
5788,贸,6140,邱,1
5789,费,5782,贲,1
5789,费,5785,贵,1
5789,费,5794,贾,1
5790,贺,5800,资,1
5790,贺,6849,驾,1
5792,贼,1737,弑,1
5792,贼,5807,赋,1
5792,贼,5810,赎,1
5792,贼,6805,饿,1
5793,贽,1740,弗,1
5794,贾,5779,贯,1
5794,贾,5805,赉,1
5794,贾,5809,赍,1
5795,贿,4198,秽,1
5795,贿,6347,铕,1
5796,赀,5560,览,1
5797,赁,244,侯,1
5797,赁,5771,货,1
5797,赁,5788,贸,1
5798,赂,5815,赔,1
5799,赃,4543,绽,1
5799,赃,5791,贻,1
5800,资,775,咨,1
5800,资,5774,贪,1
5800,资,5785,贵,1
5800,资,5788,贸,1
5800,资,5855,趸,1
5802,赆,5786,贶,1
5806,赊,1387,学,1
5806,赊,5791,贻,1
5807,赋,745,呲,1
5807,赋,877,啷,1
5807,赋,5803,赇,1
5807,赋,6927,魆,1
5808,赌,5815,赔,1
5810,赎,5693,谈,1
5810,赎,5816,赕,1
5811,赏,1602,嶷,1
5811,赏,1652,常,1
5811,赏,5789,费,1
5811,赏,5794,贾,1
5811,赏,5932,蹩,1
5812,赐,1366,嬲,1
5812,赐,4282,笏,1
5812,赐,5777,购,1
5812,赐,5808,赌,1
