class_id,train_support,test_support,support_tier,top1_accuracy,recall
1543,543,140,head,0.9857142857142858,0.9857142857142858
1544,216,60,tail,0.95,0.95
1545,538,143,mid,0.9790209790209791,0.9790209790209791
1546,216,60,tail,0.9833333333333333,0.9833333333333333
1547,215,59,tail,0.9661016949152542,0.9661016949152542
1548,216,58,tail,0.9482758620689655,0.9482758620689655
1549,213,59,tail,0.9830508474576272,0.9830508474576272
1550,216,60,tail,0.9666666666666667,0.9666666666666667
1551,216,60,tail,1.0,1.0
1552,536,143,mid,0.9790209790209791,0.9790209790209791
1553,540,141,mid,0.9432624113475178,0.9432624113475178
1554,216,59,tail,0.9830508474576272,0.9830508474576272
1555,216,60,tail,1.0,1.0
1556,216,59,tail,0.9661016949152542,0.9661016949152542
1557,534,139,mid,0.9280575539568345,0.9280575539568345
1558,216,59,tail,0.9322033898305084,0.9322033898305084
1559,541,141,head,1.0,1.0
1560,541,144,head,0.9513888888888888,0.9513888888888888
1561,539,144,mid,0.9791666666666666,0.9791666666666666
1562,541,142,head,0.9154929577464789,0.9154929577464789
1563,534,142,mid,0.9507042253521126,0.9507042253521126
1564,216,60,tail,1.0,1.0
1565,216,60,tail,0.9666666666666667,0.9666666666666667
1566,216,59,tail,0.9830508474576272,0.9830508474576272
1567,542,142,head,0.9295774647887324,0.9295774647887324
1568,539,144,mid,0.9375,0.9375
1569,541,142,head,0.9295774647887324,0.9295774647887324
1570,540,143,mid,0.993006993006993,0.993006993006993
1571,216,59,tail,1.0,1.0
1572,216,60,tail,0.9833333333333333,0.9833333333333333
1573,216,59,tail,0.9491525423728814,0.9491525423728814
1574,214,60,tail,0.9333333333333333,0.9333333333333333
1575,216,60,tail,0.9833333333333333,0.9833333333333333
1576,214,60,tail,0.9333333333333333,0.9333333333333333
1577,543,142,head,0.9788732394366197,0.9788732394366197
1578,539,144,mid,0.9652777777777778,0.9652777777777778
1579,216,60,tail,1.0,1.0
1580,215,60,tail,0.9666666666666667,0.9666666666666667
1581,216,60,tail,0.9666666666666667,0.9666666666666667
1582,216,60,tail,0.9666666666666667,0.9666666666666667
1583,216,60,tail,1.0,1.0
1584,213,60,tail,1.0,1.0
1585,216,60,tail,0.9333333333333333,0.9333333333333333
1586,534,142,mid,0.9788732394366197,0.9788732394366197
1587,216,60,tail,1.0,1.0
1588,216,59,tail,0.9830508474576272,0.9830508474576272
1589,216,60,tail,1.0,1.0
1590,216,60,tail,1.0,1.0
1591,215,60,tail,1.0,1.0
1592,215,60,tail,0.9833333333333333,0.9833333333333333
1593,215,60,tail,1.0,1.0
1594,215,60,tail,0.9666666666666667,0.9666666666666667
1595,215,60,tail,1.0,1.0
1596,216,60,tail,0.9833333333333333,0.9833333333333333
1597,213,60,tail,0.95,0.95
1598,216,60,tail,0.9833333333333333,0.9833333333333333
1599,216,60,tail,1.0,1.0
1600,216,60,tail,1.0,1.0
1601,216,60,tail,1.0,1.0
1602,215,59,tail,0.9830508474576272,0.9830508474576272
1603,216,60,tail,1.0,1.0
1604,216,60,tail,1.0,1.0
1605,540,144,mid,0.9930555555555556,0.9930555555555556
1606,216,60,tail,1.0,1.0
1607,534,142,mid,0.9859154929577465,0.9859154929577465
1608,540,142,mid,0.9295774647887324,0.9295774647887324
1609,540,143,mid,0.993006993006993,0.993006993006993
1610,542,143,head,0.972027972027972,0.972027972027972
1611,540,141,mid,0.8865248226950354,0.8865248226950354
1612,540,144,mid,0.9722222222222222,0.9722222222222222
1613,537,141,mid,0.9787234042553191,0.9787234042553191
1614,538,143,mid,0.9370629370629371,0.9370629370629371
1615,540,141,mid,0.9858156028368794,0.9858156028368794
1616,539,140,mid,0.9642857142857143,0.9642857142857143
1617,540,139,mid,0.9856115107913669,0.9856115107913669
1618,215,60,tail,0.9333333333333333,0.9333333333333333
1619,538,142,mid,0.7323943661971831,0.7323943661971831
1620,541,144,head,0.6666666666666666,0.6666666666666666
1621,539,143,mid,0.8321678321678322,0.8321678321678322
1622,542,141,head,0.9574468085106383,0.9574468085106383
1623,538,143,mid,0.9090909090909091,0.9090909090909091
1624,216,59,tail,0.9830508474576272,0.9830508474576272
1625,541,144,head,0.9513888888888888,0.9513888888888888
1626,542,143,head,0.986013986013986,0.986013986013986
1627,540,143,mid,0.958041958041958,0.958041958041958
1628,543,142,head,0.9577464788732394,0.9577464788732394
1629,525,135,mid,0.9333333333333333,0.9333333333333333
1630,541,141,head,0.9787234042553191,0.9787234042553191
1631,537,145,mid,0.9517241379310345,0.9517241379310345
1632,542,142,head,0.9647887323943662,0.9647887323943662
1633,216,60,tail,0.9833333333333333,0.9833333333333333
1634,539,144,mid,0.9236111111111112,0.9236111111111112
1635,215,60,tail,0.9833333333333333,0.9833333333333333
1636,216,60,tail,0.95,0.95
1637,539,144,mid,0.9513888888888888,0.9513888888888888
1638,540,143,mid,0.958041958041958,0.958041958041958
1639,536,142,mid,0.9647887323943662,0.9647887323943662
1640,216,60,tail,0.9666666666666667,0.9666666666666667
1641,540,144,mid,0.9861111111111112,0.9861111111111112
1642,543,141,head,0.950354609929078,0.950354609929078
1643,539,143,mid,0.986013986013986,0.986013986013986
1644,541,141,head,0.9716312056737588,0.9716312056737588
1645,214,60,tail,0.9833333333333333,0.9833333333333333
1646,541,141,head,0.9645390070921985,0.9645390070921985
1647,541,143,head,0.958041958041958,0.958041958041958
1648,540,143,mid,0.9790209790209791,0.9790209790209791
1649,541,141,head,1.0,1.0
1650,216,59,tail,0.9661016949152542,0.9661016949152542
1651,216,60,tail,0.9166666666666666,0.9166666666666666
1652,542,143,head,0.986013986013986,0.986013986013986
1653,216,59,tail,0.9661016949152542,0.9661016949152542
1654,216,60,tail,0.9833333333333333,0.9833333333333333
1655,539,144,mid,0.9722222222222222,0.9722222222222222
1656,537,144,mid,0.9791666666666666,0.9791666666666666
1657,216,60,tail,0.9666666666666667,0.9666666666666667
1658,540,142,mid,0.9647887323943662,0.9647887323943662
1659,539,142,mid,0.9788732394366197,0.9788732394366197
1660,315,84,mid,0.9642857142857143,0.9642857142857143
1661,535,143,mid,0.9370629370629371,0.9370629370629371
1662,214,59,tail,0.9830508474576272,0.9830508474576272
1663,216,60,tail,1.0,1.0
1664,216,60,tail,0.9833333333333333,0.9833333333333333
1665,541,142,head,0.9436619718309859,0.9436619718309859
1666,216,60,tail,0.9333333333333333,0.9333333333333333
1667,540,140,mid,0.9071428571428571,0.9071428571428571
1668,539,144,mid,0.9097222222222222,0.9097222222222222
1669,540,144,mid,0.9236111111111112,0.9236111111111112
1670,542,142,head,0.971830985915493,0.971830985915493
1671,540,142,mid,0.9647887323943662,0.9647887323943662
1672,216,60,tail,0.9333333333333333,0.9333333333333333
1673,517,128,mid,0.9609375,0.9609375
1674,540,143,mid,0.965034965034965,0.965034965034965
1675,541,143,head,0.951048951048951,0.951048951048951
1676,541,141,head,0.950354609929078,0.950354609929078
1677,215,60,tail,0.9833333333333333,0.9833333333333333
1678,541,143,head,0.9300699300699301,0.9300699300699301
1679,540,144,mid,0.9722222222222222,0.9722222222222222
1680,539,142,mid,0.9507042253521126,0.9507042253521126
1681,542,143,head,0.972027972027972,0.972027972027972
1682,216,60,tail,0.9666666666666667,0.9666666666666667
1683,540,144,mid,0.9444444444444444,0.9444444444444444
1684,539,141,mid,0.9787234042553191,0.9787234042553191
1685,216,60,tail,1.0,1.0
1686,539,142,mid,0.9577464788732394,0.9577464788732394
1687,544,143,head,0.972027972027972,0.972027972027972
1688,540,141,mid,0.9574468085106383,0.9574468085106383
1689,215,60,tail,0.9333333333333333,0.9333333333333333
1690,540,141,mid,0.9716312056737588,0.9716312056737588
1691,537,144,mid,0.9722222222222222,0.9722222222222222
1692,541,142,head,0.9647887323943662,0.9647887323943662
1693,541,142,head,0.9507042253521126,0.9507042253521126
1694,531,140,mid,0.9714285714285714,0.9714285714285714
1695,541,142,head,0.9788732394366197,0.9788732394366197
1696,215,59,tail,0.9661016949152542,0.9661016949152542
1697,216,60,tail,1.0,1.0
1698,216,60,tail,0.9833333333333333,0.9833333333333333
1699,540,140,mid,0.9357142857142857,0.9357142857142857
1700,540,142,mid,0.9507042253521126,0.9507042253521126
1701,533,142,mid,0.9647887323943662,0.9647887323943662
1702,216,60,tail,0.9833333333333333,0.9833333333333333
1703,315,83,mid,0.963855421686747,0.963855421686747
1704,537,141,mid,0.9716312056737588,0.9716312056737588
1705,539,143,mid,0.972027972027972,0.972027972027972
1706,539,142,mid,0.9929577464788732,0.9929577464788732
1707,216,60,tail,0.9833333333333333,0.9833333333333333
1708,216,60,tail,1.0,1.0
1709,208,58,tail,0.7758620689655172,0.7758620689655172
1710,537,141,mid,0.9787234042553191,0.9787234042553191
1711,536,142,mid,0.9577464788732394,0.9577464788732394
1712,216,60,tail,0.9166666666666666,0.9166666666666666
1713,216,60,tail,1.0,1.0
1714,215,60,tail,1.0,1.0
1715,539,142,mid,0.971830985915493,0.971830985915493
1716,533,141,mid,0.9645390070921985,0.9645390070921985
1717,216,60,tail,0.95,0.95
1718,213,58,tail,0.9827586206896551,0.9827586206896551
1719,215,60,tail,0.9833333333333333,0.9833333333333333
1720,214,60,tail,0.9666666666666667,0.9666666666666667
1721,216,60,tail,0.9166666666666666,0.9166666666666666
1722,539,143,mid,0.9370629370629371,0.9370629370629371
1723,539,142,mid,0.9295774647887324,0.9295774647887324
1724,538,142,mid,0.9366197183098591,0.9366197183098591
1725,215,60,tail,0.9166666666666666,0.9166666666666666
1726,216,59,tail,0.8135593220338984,0.8135593220338984
1727,540,144,mid,0.9861111111111112,0.9861111111111112
1728,216,60,tail,0.9833333333333333,0.9833333333333333
1729,540,143,mid,0.951048951048951,0.951048951048951
1730,540,142,mid,0.9859154929577465,0.9859154929577465
1731,540,142,mid,0.9436619718309859,0.9436619718309859
1732,216,60,tail,0.9833333333333333,0.9833333333333333
1733,216,60,tail,0.9833333333333333,0.9833333333333333
1734,543,142,head,0.9929577464788732,0.9929577464788732
1735,215,58,tail,0.9482758620689655,0.9482758620689655
1736,535,141,mid,0.9574468085106383,0.9574468085106383
1737,216,60,tail,1.0,1.0
1738,541,141,head,0.900709219858156,0.900709219858156
1739,543,144,head,0.9791666666666666,0.9791666666666666
1740,540,139,mid,0.9424460431654677,0.9424460431654677
1741,539,143,mid,0.9790209790209791,0.9790209790209791
1742,514,132,mid,0.9015151515151515,0.9015151515151515
1743,541,141,head,0.9645390070921985,0.9645390070921985
1744,543,145,head,0.9586206896551724,0.9586206896551724
1745,539,144,mid,0.9791666666666666,0.9791666666666666
1746,541,142,head,0.9647887323943662,0.9647887323943662
1747,539,143,mid,0.9370629370629371,0.9370629370629371
1748,216,60,tail,1.0,1.0
1749,216,59,tail,0.9830508474576272,0.9830508474576272
1750,216,60,tail,0.9833333333333333,0.9833333333333333
1751,538,143,mid,0.951048951048951,0.951048951048951
1752,538,143,mid,0.9230769230769231,0.9230769230769231
1753,539,142,mid,0.9225352112676056,0.9225352112676056
1754,540,144,mid,0.9791666666666666,0.9791666666666666
1755,216,60,tail,0.9833333333333333,0.9833333333333333
1756,215,60,tail,1.0,1.0
1757,216,60,tail,1.0,1.0
1758,542,140,head,0.9928571428571429,0.9928571428571429
1759,542,142,head,0.9647887323943662,0.9647887323943662
1760,537,142,mid,0.9436619718309859,0.9436619718309859
1761,215,60,tail,0.9666666666666667,0.9666666666666667
1762,215,59,tail,0.9152542372881356,0.9152542372881356
1763,213,59,tail,1.0,1.0
1764,531,143,mid,0.986013986013986,0.986013986013986
1765,216,60,tail,1.0,1.0
1766,539,144,mid,0.9583333333333334,0.9583333333333334
1767,538,142,mid,0.9647887323943662,0.9647887323943662
1768,537,142,mid,0.9577464788732394,0.9577464788732394
1769,215,60,tail,0.9833333333333333,0.9833333333333333
1770,541,142,head,0.9859154929577465,0.9859154929577465
1771,540,140,mid,0.9785714285714285,0.9785714285714285
1772,543,141,head,0.9858156028368794,0.9858156028368794
1773,538,143,mid,0.9790209790209791,0.9790209790209791
1774,538,145,mid,0.9862068965517241,0.9862068965517241
1775,543,144,head,0.9791666666666666,0.9791666666666666
1776,215,60,tail,0.9833333333333333,0.9833333333333333
1777,215,60,tail,0.95,0.95
1778,542,144,head,0.9791666666666666,0.9791666666666666
1779,541,142,head,0.9788732394366197,0.9788732394366197
1780,542,142,head,0.971830985915493,0.971830985915493
1781,540,141,mid,0.9290780141843972,0.9290780141843972
1782,540,145,mid,0.9379310344827586,0.9379310344827586
1783,215,60,tail,0.8333333333333334,0.8333333333333334
1784,539,142,mid,0.8450704225352113,0.8450704225352113
1785,541,141,head,0.9219858156028369,0.9219858156028369
1786,216,60,tail,0.95,0.95
1787,540,143,mid,0.958041958041958,0.958041958041958
1788,216,60,tail,0.9666666666666667,0.9666666666666667
1789,540,142,mid,0.9436619718309859,0.9436619718309859
1790,538,143,mid,0.972027972027972,0.972027972027972
1791,215,60,tail,1.0,1.0
1792,540,143,mid,0.972027972027972,0.972027972027972
1793,540,142,mid,0.971830985915493,0.971830985915493
1794,216,60,tail,1.0,1.0
1795,539,141,mid,0.9929078014184397,0.9929078014184397
1796,538,144,mid,0.8888888888888888,0.8888888888888888
1797,307,82,mid,0.7560975609756098,0.7560975609756098
1798,216,60,tail,0.9833333333333333,0.9833333333333333
1799,541,143,head,0.986013986013986,0.986013986013986
1800,216,60,tail,1.0,1.0
1801,537,143,mid,0.965034965034965,0.965034965034965
1802,215,60,tail,1.0,1.0
1803,535,144,mid,0.9305555555555556,0.9305555555555556
1804,215,60,tail,0.9666666666666667,0.9666666666666667
1805,541,140,head,0.9642857142857143,0.9642857142857143
1806,215,59,tail,0.9661016949152542,0.9661016949152542
1807,531,140,mid,0.85,0.85
1808,538,143,mid,0.965034965034965,0.965034965034965
1809,214,60,tail,0.95,0.95
1810,542,142,head,0.8732394366197183,0.8732394366197183
1811,542,144,head,0.9791666666666666,0.9791666666666666
1812,216,60,tail,1.0,1.0
1813,539,141,mid,0.9929078014184397,0.9929078014184397
1814,538,144,mid,0.9652777777777778,0.9652777777777778
1815,216,60,tail,0.9833333333333333,0.9833333333333333
1816,213,60,tail,0.95,0.95
1817,213,60,tail,0.9833333333333333,0.9833333333333333
1818,215,60,tail,0.9166666666666666,0.9166666666666666
1819,214,60,tail,0.9833333333333333,0.9833333333333333
1820,542,143,head,0.951048951048951,0.951048951048951
1821,539,143,mid,0.9090909090909091,0.9090909090909091
1822,538,144,mid,0.9444444444444444,0.9444444444444444
1823,216,60,tail,0.9833333333333333,0.9833333333333333
1824,538,141,mid,0.9787234042553191,0.9787234042553191
1825,215,60,tail,1.0,1.0
1826,216,59,tail,0.9491525423728814,0.9491525423728814
1827,531,141,mid,0.9361702127659575,0.9361702127659575
1828,216,60,tail,0.9666666666666667,0.9666666666666667
1829,540,144,mid,0.8819444444444444,0.8819444444444444
1830,211,60,tail,0.95,0.95
1831,216,60,tail,1.0,1.0
1832,540,140,mid,0.95,0.95
1833,540,144,mid,0.9583333333333334,0.9583333333333334
1834,214,60,tail,0.9833333333333333,0.9833333333333333
1835,540,143,mid,0.972027972027972,0.972027972027972
1836,541,142,head,0.971830985915493,0.971830985915493
1837,216,60,tail,0.9333333333333333,0.9333333333333333
1838,539,142,mid,0.9084507042253521,0.9084507042253521
1839,535,143,mid,0.965034965034965,0.965034965034965
1840,539,142,mid,0.9577464788732394,0.9577464788732394
1841,536,141,mid,0.9787234042553191,0.9787234042553191
1842,215,60,tail,0.9833333333333333,0.9833333333333333
1843,216,60,tail,0.9666666666666667,0.9666666666666667
1844,216,59,tail,0.9322033898305084,0.9322033898305084
1845,216,60,mid,0.9666666666666667,0.9666666666666667
1846,215,57,tail,0.9473684210526315,0.9473684210526315
1847,216,60,mid,0.95,0.95
1848,540,144,mid,0.9513888888888888,0.9513888888888888
1849,216,60,mid,0.8833333333333333,0.8833333333333333
1850,533,141,mid,0.9148936170212766,0.9148936170212766
1851,539,144,mid,0.9583333333333334,0.9583333333333334
1852,538,144,mid,0.9166666666666666,0.9166666666666666
1853,542,143,head,0.986013986013986,0.986013986013986
1854,216,60,mid,0.95,0.95
1855,216,60,mid,1.0,1.0
1856,537,142,mid,0.9225352112676056,0.9225352112676056
1857,537,143,mid,0.8601398601398601,0.8601398601398601
1858,540,141,mid,0.9290780141843972,0.9290780141843972
1859,215,60,tail,0.9666666666666667,0.9666666666666667
1860,538,143,mid,0.965034965034965,0.965034965034965
1861,215,60,tail,0.9833333333333333,0.9833333333333333
1862,535,143,mid,0.951048951048951,0.951048951048951
1863,542,143,head,0.9440559440559441,0.9440559440559441
1864,216,60,mid,1.0,1.0
1865,540,139,mid,0.9496402877697842,0.9496402877697842
1866,216,60,mid,0.9666666666666667,0.9666666666666667
1867,537,144,mid,0.9791666666666666,0.9791666666666666
1868,216,60,mid,0.9666666666666667,0.9666666666666667
1869,540,142,mid,0.9577464788732394,0.9577464788732394
1870,216,60,mid,1.0,1.0
1871,215,58,tail,0.9827586206896551,0.9827586206896551
1872,215,60,tail,0.95,0.95
1873,214,60,tail,0.9666666666666667,0.9666666666666667
1874,539,144,mid,0.9375,0.9375
1875,540,141,mid,0.950354609929078,0.950354609929078
1876,539,142,mid,0.971830985915493,0.971830985915493
1877,539,143,mid,0.986013986013986,0.986013986013986
1878,540,143,mid,0.9440559440559441,0.9440559440559441
1879,534,139,mid,0.9640287769784173,0.9640287769784173
1880,216,60,mid,0.9333333333333333,0.9333333333333333
1881,216,60,mid,0.95,0.95
1882,216,60,mid,0.9666666666666667,0.9666666666666667
1883,540,141,mid,0.9858156028368794,0.9858156028368794
1884,216,60,mid,0.9666666666666667,0.9666666666666667
1885,540,143,mid,0.9790209790209791,0.9790209790209791
1886,216,60,mid,0.9333333333333333,0.9333333333333333
1887,540,141,mid,0.9219858156028369,0.9219858156028369
1888,540,142,mid,0.8873239436619719,0.8873239436619719
1889,215,60,tail,0.95,0.95
1890,538,141,mid,0.8936170212765957,0.8936170212765957
1891,538,143,mid,0.9370629370629371,0.9370629370629371
1892,537,141,mid,0.950354609929078,0.950354609929078
1893,541,143,head,0.9370629370629371,0.9370629370629371
1894,536,138,mid,0.9202898550724637,0.9202898550724637
1895,537,141,mid,0.9574468085106383,0.9574468085106383
1896,540,142,mid,0.9577464788732394,0.9577464788732394
1897,215,60,tail,1.0,1.0
1898,215,60,tail,1.0,1.0
1899,214,60,tail,0.9666666666666667,0.9666666666666667
1900,215,59,tail,0.9661016949152542,0.9661016949152542
1901,536,143,mid,0.972027972027972,0.972027972027972
1902,216,60,mid,0.9666666666666667,0.9666666666666667
1903,539,143,mid,0.951048951048951,0.951048951048951
1904,215,60,tail,0.9833333333333333,0.9833333333333333
1905,537,143,mid,0.8951048951048951,0.8951048951048951
1906,540,141,mid,0.9787234042553191,0.9787234042553191
1907,215,60,tail,0.9833333333333333,0.9833333333333333
1908,540,141,mid,0.9716312056737588,0.9716312056737588
1909,216,59,mid,1.0,1.0
1910,537,143,mid,0.9440559440559441,0.9440559440559441
1911,216,60,mid,0.9833333333333333,0.9833333333333333
1912,216,60,mid,0.9833333333333333,0.9833333333333333
1913,214,60,tail,0.9333333333333333,0.9333333333333333
1914,216,60,mid,0.9666666666666667,0.9666666666666667
1915,540,143,mid,0.951048951048951,0.951048951048951
1916,543,142,head,0.971830985915493,0.971830985915493
1917,216,60,mid,0.95,0.95
1918,536,143,mid,0.958041958041958,0.958041958041958
1919,543,144,head,0.9722222222222222,0.9722222222222222
1920,540,143,mid,0.9370629370629371,0.9370629370629371
1921,216,60,mid,1.0,1.0
1922,540,145,mid,0.9862068965517241,0.9862068965517241
1923,215,60,tail,0.9833333333333333,0.9833333333333333
1924,537,143,mid,0.986013986013986,0.986013986013986
1925,216,60,mid,1.0,1.0
1926,543,142,head,0.9647887323943662,0.9647887323943662
1927,316,82,mid,0.9390243902439024,0.9390243902439024
1928,538,141,mid,0.9716312056737588,0.9716312056737588
1929,216,60,mid,0.95,0.95
1930,539,141,mid,0.9078014184397163,0.9078014184397163
1931,538,144,mid,0.9375,0.9375
1932,216,60,mid,0.9166666666666666,0.9166666666666666
1933,216,60,mid,0.9166666666666666,0.9166666666666666
1934,541,143,head,0.8951048951048951,0.8951048951048951
1935,538,142,mid,0.9788732394366197,0.9788732394366197
1936,536,141,mid,0.9574468085106383,0.9574468085106383
1937,535,142,mid,0.971830985915493,0.971830985915493
1938,216,60,mid,1.0,1.0
1939,216,60,mid,0.9333333333333333,0.9333333333333333
1940,539,142,mid,0.9577464788732394,0.9577464788732394
1941,216,60,mid,0.9666666666666667,0.9666666666666667
1942,538,142,mid,0.9507042253521126,0.9507042253521126
1943,535,142,mid,0.9577464788732394,0.9577464788732394
1944,536,141,mid,0.9716312056737588,0.9716312056737588
1945,534,141,mid,0.9432624113475178,0.9432624113475178
1946,543,143,head,0.993006993006993,0.993006993006993
1947,540,142,mid,0.9859154929577465,0.9859154929577465
1948,538,143,mid,0.986013986013986,0.986013986013986
1949,215,60,tail,0.9833333333333333,0.9833333333333333
1950,542,143,head,0.9790209790209791,0.9790209790209791
1951,540,142,mid,0.9014084507042254,0.9014084507042254
1952,540,142,mid,0.9366197183098591,0.9366197183098591
1953,540,142,mid,0.9859154929577465,0.9859154929577465
1954,541,144,head,0.9513888888888888,0.9513888888888888
1955,216,59,mid,0.9830508474576272,0.9830508474576272
1956,539,141,mid,0.9219858156028369,0.9219858156028369
1957,540,144,mid,0.9444444444444444,0.9444444444444444
1958,540,143,mid,0.9370629370629371,0.9370629370629371
1959,214,59,tail,1.0,1.0
1960,542,143,head,0.9790209790209791,0.9790209790209791
1961,216,60,mid,1.0,1.0
1962,544,145,head,0.993103448275862,0.993103448275862
1963,541,142,head,0.9366197183098591,0.9366197183098591
1964,216,60,mid,1.0,1.0
1965,214,60,tail,0.9833333333333333,0.9833333333333333
1966,541,144,head,0.9375,0.9375
1967,215,60,tail,0.9166666666666666,0.9166666666666666
1968,316,82,mid,0.9512195121951219,0.9512195121951219
1969,541,143,head,0.972027972027972,0.972027972027972
1970,542,141,head,0.9148936170212766,0.9148936170212766
1971,215,60,tail,0.9666666666666667,0.9666666666666667
1972,216,60,mid,0.9833333333333333,0.9833333333333333
1973,540,141,mid,0.9787234042553191,0.9787234042553191
1974,216,60,mid,0.95,0.95
1975,538,143,mid,0.986013986013986,0.986013986013986
1976,216,59,mid,0.9661016949152542,0.9661016949152542
1977,541,144,head,0.9652777777777778,0.9652777777777778
1978,538,142,mid,0.9647887323943662,0.9647887323943662
1979,216,60,mid,0.9833333333333333,0.9833333333333333
1980,538,142,mid,0.9788732394366197,0.9788732394366197
1981,537,144,mid,0.9791666666666666,0.9791666666666666
1982,536,142,mid,0.9788732394366197,0.9788732394366197
1983,533,143,mid,0.965034965034965,0.965034965034965
1984,216,59,mid,0.9661016949152542,0.9661016949152542
1985,537,143,mid,0.9300699300699301,0.9300699300699301
1986,214,60,tail,0.9833333333333333,0.9833333333333333
1987,540,143,mid,0.993006993006993,0.993006993006993
1988,522,142,mid,0.9507042253521126,0.9507042253521126
1989,541,142,head,0.9647887323943662,0.9647887323943662
1990,216,60,mid,1.0,1.0
1991,537,142,mid,0.9859154929577465,0.9859154929577465
1992,542,139,head,0.9712230215827338,0.9712230215827338
1993,534,143,mid,0.965034965034965,0.965034965034965
1994,315,81,mid,0.9753086419753086,0.9753086419753086
1995,210,59,tail,0.9830508474576272,0.9830508474576272
1996,216,60,mid,0.9666666666666667,0.9666666666666667
1997,215,60,tail,0.8833333333333333,0.8833333333333333
1998,541,140,head,0.9571428571428572,0.9571428571428572
1999,216,60,mid,0.9666666666666667,0.9666666666666667
2000,216,60,mid,1.0,1.0
2001,216,59,mid,1.0,1.0
2002,536,139,mid,0.9568345323741008,0.9568345323741008
2003,541,141,head,0.9645390070921985,0.9645390070921985
2004,540,141,mid,0.9787234042553191,0.9787234042553191
2005,540,139,mid,0.9712230215827338,0.9712230215827338
2006,211,58,tail,0.9827586206896551,0.9827586206896551
2007,216,60,mid,1.0,1.0
2008,534,142,mid,0.9859154929577465,0.9859154929577465
2009,213,60,tail,1.0,1.0
2010,537,143,mid,0.972027972027972,0.972027972027972
2011,216,60,mid,1.0,1.0
2012,215,59,tail,1.0,1.0
2013,216,60,mid,1.0,1.0
2014,543,142,head,0.9366197183098591,0.9366197183098591
2015,540,144,mid,0.9375,0.9375
2016,216,60,mid,0.9833333333333333,0.9833333333333333
2017,535,144,mid,0.9027777777777778,0.9027777777777778
2018,538,143,mid,0.8811188811188811,0.8811188811188811
2019,538,141,mid,0.9432624113475178,0.9432624113475178
2020,536,143,mid,0.965034965034965,0.965034965034965
2021,542,142,head,0.8380281690140845,0.8380281690140845
2022,540,144,mid,0.9166666666666666,0.9166666666666666
2023,539,143,mid,0.9300699300699301,0.9300699300699301
2024,215,60,tail,0.9833333333333333,0.9833333333333333
2025,538,142,mid,0.9225352112676056,0.9225352112676056
2026,216,60,mid,0.9833333333333333,0.9833333333333333
2027,541,144,head,0.9513888888888888,0.9513888888888888
2028,537,144,mid,0.9444444444444444,0.9444444444444444
2029,216,60,mid,1.0,1.0
2030,216,60,mid,1.0,1.0
2031,216,60,mid,1.0,1.0
2032,216,60,mid,1.0,1.0
2033,216,60,mid,1.0,1.0
2034,216,60,mid,0.9833333333333333,0.9833333333333333
2035,540,142,mid,0.9507042253521126,0.9507042253521126
2036,216,60,mid,1.0,1.0
2037,537,143,mid,0.972027972027972,0.972027972027972
2038,542,142,head,0.9788732394366197,0.9788732394366197
2039,540,142,mid,0.9788732394366197,0.9788732394366197
2040,540,143,mid,0.951048951048951,0.951048951048951
2041,216,60,mid,1.0,1.0
2042,215,59,tail,0.9830508474576272,0.9830508474576272
2043,541,142,head,0.9647887323943662,0.9647887323943662
2044,539,143,mid,0.951048951048951,0.951048951048951
2045,542,141,head,0.950354609929078,0.950354609929078
2046,214,60,tail,0.9166666666666666,0.9166666666666666
2047,215,59,tail,0.9830508474576272,0.9830508474576272
2048,539,143,mid,0.993006993006993,0.993006993006993
2049,216,60,mid,1.0,1.0
2050,216,60,mid,1.0,1.0
2051,214,60,tail,0.9833333333333333,0.9833333333333333
2052,538,144,mid,0.8819444444444444,0.8819444444444444
2053,216,60,mid,0.8166666666666667,0.8166666666666667
2054,542,142,head,0.9788732394366197,0.9788732394366197
2055,540,143,mid,0.993006993006993,0.993006993006993
2056,536,144,mid,0.9444444444444444,0.9444444444444444
2057,543,141,head,0.9645390070921985,0.9645390070921985
2058,539,141,mid,0.9787234042553191,0.9787234042553191
2059,534,140,mid,0.9571428571428572,0.9571428571428572
2060,539,142,mid,0.9507042253521126,0.9507042253521126
2061,537,144,mid,0.9583333333333334,0.9583333333333334
2062,539,144,mid,0.9722222222222222,0.9722222222222222
2063,538,142,mid,0.9577464788732394,0.9577464788732394
2064,540,144,mid,0.9791666666666666,0.9791666666666666
2065,537,143,mid,0.958041958041958,0.958041958041958
2066,215,60,tail,0.9833333333333333,0.9833333333333333
2067,538,142,mid,0.971830985915493,0.971830985915493
2068,542,143,head,0.9020979020979021,0.9020979020979021
2069,538,144,mid,0.9583333333333334,0.9583333333333334
2070,541,142,head,0.9647887323943662,0.9647887323943662
2071,540,143,mid,0.9790209790209791,0.9790209790209791
2072,535,143,mid,0.9300699300699301,0.9300699300699301
2073,543,142,head,0.9154929577464789,0.9154929577464789
2074,541,142,head,0.7816901408450704,0.7816901408450704
2075,537,144,mid,0.9583333333333334,0.9583333333333334
2076,215,60,tail,0.9166666666666666,0.9166666666666666
2077,541,142,head,0.9647887323943662,0.9647887323943662
2078,541,144,head,0.9791666666666666,0.9791666666666666
2079,540,143,mid,0.9370629370629371,0.9370629370629371
2080,539,140,mid,0.9428571428571428,0.9428571428571428
2081,216,60,mid,0.9833333333333333,0.9833333333333333
2082,542,142,head,0.9859154929577465,0.9859154929577465
