target,target_label,prediction,prediction_label,count
5537,褥,3107,浞,1
5537,褥,4446,綮,1
5537,褥,5521,裱,1
5537,褥,6334,铄,1
5538,褪,4132,祁,1
5538,褪,5543,襁,1
5538,褪,6931,魍,1
5539,褫,2409,旋,1
5539,褫,3228,溉,1
5539,褫,5541,褴,1
5540,褰,1445,寒,1
5540,褰,1455,寰,1
5542,褶,5513,裙,1
5542,褶,5530,褐,1
5542,褶,5539,褫,1
5542,褶,5700,谐,1
5543,襁,5542,褶,1
5543,襁,6491,镪,1
5544,襄,1455,寰,1
5544,襄,5283,蘘,1
5544,襄,5474,衮,1
5545,襕,3322,澜,1
5547,襟,4154,祲,1
5547,襟,4155,祷,1
5547,襟,5492,袜,1
5547,襟,5526,裼,1
5547,襟,5549,襻,1
5547,襟,5695,谋,1
5547,襟,6879,骠,1
5548,襦,5513,裙,1
5548,襦,5543,襁,1
5548,襦,5913,踽,1
5549,襻,5548,襦,1
5550,西,26,两,1
5550,西,395,再,1
5550,西,441,凸,1
5550,西,453,切,1
5550,西,562,匜,1
5550,西,3011,油,1
5550,西,4675,耍,1
5550,西,5457,血,1
5550,西,6195,酋,1
5551,要,654,叟,1
5551,要,1095,垩,1
5551,要,1272,妻,1
5551,要,1273,妾,1
5551,要,1381,孝,1
5551,要,1896,恶,1
5552,覃,3307,潭,1
5553,覆,6645,霆,1
5554,见,359,先,1
5554,见,1947,惩,1
5555,观,414,况,1
5555,观,706,吧,1
5556,规,3626,现,1
5557,觅,360,光,1
5557,觅,362,免,1
5557,觅,363,兑,1
5557,觅,606,危,1
5557,觅,1399,它,1
5557,觅,4285,笕,1
5557,觅,4668,老,1
5557,觅,5561,觉,1
5557,觅,5771,货,1
5560,览,4285,笕,1
5560,览,5125,菟,1
5560,览,5557,觅,1
5560,览,6259,鉴,1
5561,觉,360,光,1
5561,觉,363,兑,1
5561,觉,736,员,1
5561,觉,5673,说,1
5561,觉,5785,贵,1
5561,觉,5790,贺,1
5562,觊,6149,邽,1
5563,觋,2845,欧,1
5563,觋,5325,蚬,1
5569,角,214,佰,1
5569,角,3745,甫,1
5569,角,6519,闸,1
5569,角,6918,鬲,1
5569,角,6935,鱼,1
5570,觖,5576,触,1
5571,觚,2407,旅,1
5572,觜,3894,皆,1
5572,觜,4287,笛,1
5572,觜,4796,脊,1
5573,觞,4568,缘,1
5574,解,2530,朗,1
5574,解,3100,浒,1
5574,解,3502,牢,1
5574,解,5578,觯,1
5574,解,6131,邡,1
5574,解,6297,钟,1
5574,解,6560,阱,1
5575,觥,4552,缆,1
5576,触,4913,舷,1
5576,触,5489,袒,1
5576,触,6938,鱿,1
5577,觫,4269,竦,1
5577,觫,5570,觖,1
5578,觯,4091,碟,1
5579,觱,4356,篇,1
5581,言,886,善,1
5581,言,2404,旁,1
5581,言,3605,玄,1
5581,言,6710,音,1
5582,訄,2049,扈,1
5583,訇,556,匐,1
5584,訾,4044,砦,1
5586,詹,1570,崖,1
5586,詹,3329,澹,1
5586,詹,3789,疗,1
5586,詹,5587,誉,1
5586,詹,6638,零,1
5587,誉,886,善,1
5587,誉,898,喜,1
5587,誉,1475,尝,1
5587,誉,4862,膺,1
5588,誊,3959,眷,1
5588,誊,4451,纂,1
5588,誊,5587,誉,1
5589,誓,58,乓,1
5589,誓,4146,祟,1
5589,誓,5892,踅,1
5589,誓,6875,骜,1
5591,謦,1748,弩,1
5591,謦,5592,警,1
5592,警,4334,箐,1
5592,警,4990,苕,1
5592,警,5283,蘘,1
5592,警,5593,譬,1
5592,警,6910,髻,1
5593,譬,2338,擘,1
5593,譬,4600,罂,1
5594,讠,80,亍,1
5595,计,1725,廾,1
5595,计,5597,讣,1
5596,订,116,仃,1
5596,订,550,匀,1
5596,订,617,厅,1
5596,订,2058,打,1
5596,订,2951,汈,1
5596,订,5609,记,1
5596,订,6023,辽,1
5597,讣,119,仆,1
5597,讣,2952,汉,1
5597,讣,2987,沐,1
5597,讣,3015,沾,1
5597,讣,5595,计,1
5597,讣,5599,讥,1
5598,认,125,从,1
5598,认,140,以,1
5598,认,1214,头,1
5598,认,2952,汉,1
5599,讥,112,亿,1
5599,讥,120,仇,1
5599,讥,2958,汛,1
5599,讥,2962,江,1
5599,讥,2984,沉,1
5599,讥,3019,泅,1
5599,讥,3610,玑,1
5600,讦,5614,讶,1
5602,讨,2947,汁,1
5603,让,23,丝,1
5603,让,2950,汇,1
5603,让,4456,红,1
5605,讫,2975,汽,1
5605,讫,2983,沈,1
5605,讫,3012,治,1
5605,讫,3030,泛,1
5605,讫,3638,珏,1
5605,讫,5609,记,1
5606,训,2954,汐,1
5606,训,6835,驯,1
5607,议,95,交,1
5607,议,118,仅,1
5607,议,138,代,1
5607,议,142,仪,1
5607,议,6555,队,1
5608,讯,3013,沼,1
5608,讯,3749,田,1
5608,讯,4462,纨,1
5608,讯,5610,讲,1
5608,讯,5620,讽,1
5608,讯,6760,风,1
5609,记,352,儿,1
5609,记,411,冱,1
5609,记,2950,汇,1
5609,记,2955,汔,1
5609,记,2962,江,1
5609,记,2968,汪,1
5609,记,3034,泡,1
5609,记,5601,讧,1
5609,记,5618,论,1
5609,记,5666,语,1
5610,讲,149,件,1
5611,讳,3004,沫,1
5611,讳,5666,语,1
5612,讴,3080,洹,1
5612,讴,5624,证,1
5612,讴,6035,返,1
5613,讵,5641,诓,1
5613,讵,5653,诟,1
5614,讶,3068,洣,1
5614,讶,3618,玡,1
5614,讶,5627,评,1
5614,讶,6026,迂,1
5614,讶,6128,邙,1
5615,讷,3002,沩,1
5615,讷,5598,认,1
5616,许,2956,汕,1
5616,许,4458,纤,1
5616,许,5619,讼,1
5616,许,5627,评,1
5616,许,5661,诧,1
5616,许,5686,谁,1
5617,讹,2990,沘,1
5617,讹,3031,泜,1
5617,讹,3626,现,1
5617,讹,4469,纰,1
5618,论,2983,沈,1
5618,论,3015,沾,1
5618,论,3034,泡,1
5618,论,3082,活,1
5618,论,3117,浴,1
5618,论,5619,讼,1
5619,讼,2356,攻,1
5619,讼,2977,沁,1
5619,讼,2980,沄,1
5619,讼,3084,洽,1
5619,讼,5618,论,1
5619,讼,5622,访,1
5619,讼,5693,谈,1
5620,讽,4471,纲,1
5620,讽,5688,调,1
5620,讽,6506,闪,1
5621,设,1778,役,1
5621,设,2355,改,1
5621,设,2356,攻,1
5621,设,2362,敌,1
5621,设,4144,祝,1
5621,设,4461,级,1
5621,设,5619,讼,1
5621,设,5629,识,1
5621,设,5640,诒,1
5621,设,5657,诣,1
5622,访,153,仿,1
5622,访,255,俗,1
5622,访,1045,坊,1
5622,访,1777,彷,1
5622,访,3015,沾,1
5622,访,3619,玢,1
5622,访,5611,讳,1
5622,访,5614,讶,1
5622,访,5619,讼,1
5622,访,5632,诊,1
5622,访,5651,话,1
5622,访,5653,诟,1
5622,访,5658,诤,1
5623,诀,1052,块,1
5623,诀,1829,快,1
5623,诀,3044,泱,1
5623,诀,3072,洪,1
5623,诀,3087,浃,1
5623,诀,5482,袂,1
5623,诀,5650,诜,1
5624,证,167,伛,1
5624,证,411,冱,1
5624,证,2409,旋,1
5624,证,2992,沚,1
5624,证,2997,沤,1
5624,证,3034,泡,1
5624,证,3107,浞,1
5624,证,5613,讵,1
5624,证,5647,诙,1
5625,诂,179,估,1
5625,诂,727,告,1
5625,诂,3025,泔,1
5625,诂,5638,诐,1
5625,诂,5651,话,1
5626,诃,3633,珂,1
5626,诃,6509,问,1
5627,评,2996,沣,1
5627,评,3053,泽,1
5627,评,5600,讦,1
5627,评,6944,鲆,1
5628,诅,228,侏,1
5628,诅,1062,坦,1
5628,诅,3039,泪,1
5628,诅,3626,现,1
5628,诅,5686,谁,1
5628,诅,6046,迥,1
5628,诅,6566,阻,1
5629,识,414,况,1
5629,识,1056,坝,1
5629,识,4456,红,1
5629,识,5619,讼,1
5629,识,5621,设,1
5629,识,5623,诀,1
5629,识,5669,诰,1
5630,诈,2453,昨,1
5630,诈,3058,洋,1
5630,诈,3818,痄,1
5630,诈,4534,维,1
5630,诈,5597,讣,1
5630,诈,5631,诉,1
5631,诉,178,伯,1
5631,诉,1073,坼,1
5631,诉,2954,汐,1
5631,诉,3230,源,1
5631,诉,5599,讥,1
5631,诉,6033,近,1
5632,诊,2978,沂,1
5632,诊,3115,浮,1
5632,诊,3637,珍,1
5632,诊,4463,纩,1
5632,诊,4519,绤,1
5633,诋,191,低,1
5633,诋,1072,坻,1
5633,诋,3628,玳,1
5633,诋,5614,讶,1
5633,诋,5631,诉,1
5634,诌,224,侈,1
5634,诌,2965,汤,1
5634,诌,2988,沓,1
5634,诌,3649,珰,1
5634,诌,6580,降,1
5635,词,410,冰,1
5635,词,2965,汤,1
5635,词,3017,泃,1
5635,词,3067,洞,1
5635,词,3163,淘,1
5635,词,4875,自,1
5635,词,6525,闾,1
5635,词,6793,饲,1
5636,诎,3018,泄,1
5636,诎,3650,珲,1
5636,诎,5651,话,1
5637,诏,3144,涩,1
5637,诏,5666,语,1
5638,诐,1060,坡,1
5639,译,3058,洋,1
5639,译,4149,祥,1
5639,译,5627,评,1
5639,译,5660,详,1
5639,译,5662,诨,1
5639,译,5692,谇,1
5640,诒,415,冶,1
5641,诓,3080,洹,1
5641,诓,3148,涯,1
5642,诔,3004,沫,1
5642,诔,3134,涞,1
5642,诔,3183,渍,1
5642,诔,5699,谏,1
5643,试,161,伐,1
5643,试,5664,诫,1
5644,诖,215,佳,1
5644,诖,2406,旄,1
5645,诗,417,冻,1
5645,诗,1785,待,1
5645,诗,3102,浔,1
5645,诗,3132,涛,1
5645,诗,4487,练,1
5645,诗,5642,诔,1
5645,诗,5644,诖,1
5645,诗,5666,语,1
5646,诘,217,佶,1
5646,诘,5666,语,1
5646,诘,5669,诰,1
5647,诙,5646,诘,1
5648,诚,2015,戊,1
5648,诚,3048,泷,1
5648,诚,3652,球,1
5648,诚,4550,缄,1
5648,诚,5620,讽,1
5648,诚,5643,试,1
5649,诛,228,侏,1
5649,诛,5482,袂,1
5649,诛,5614,讶,1
5649,诛,5623,诀,1
5649,诛,6359,铢,1
5650,诜,2990,沘,1
5650,诜,4505,绕,1
5650,诜,5647,诙,1
5651,话,435,凭,1
5651,话,2964,污,1
5651,话,3012,治,1
5651,话,3015,沾,1
5651,话,3084,洽,1
5651,话,3158,淋,1
5652,诞,3272,滩,1
5652,诞,5624,证,1
5652,诞,6052,迭,1
5653,诟,1090,垢,1
5653,诟,3117,浴,1
5653,诟,3378,炬,1
5653,诟,5650,诜,1
5654,诠,5653,诟,1
5654,诠,5680,读,1
5655,诡,180,伲,1
5655,诡,3120,浼,1
5655,诡,3279,漉,1
5655,诡,5702,谒,1
5656,询,1459,寻,1
5656,询,1786,徇,1
5656,询,2994,沟,1
5656,询,3070,洧,1
5656,询,3125,涌,1
5656,询,3209,湎,1
5656,询,3644,珣,1
5656,询,4539,绹,1
5656,询,5633,诋,1
5656,询,5728,谭,1
5657,诣,2158,指,1
5657,诣,3013,沼,1
5657,诣,3060,洎,1
5657,诣,3113,浩,1
5657,诣,3117,浴,1
5657,诣,3258,滔,1
5657,诣,3660,琐,1
5657,诣,4492,终,1
5657,诣,4517,绢,1
5657,诣,5646,诘,1
5657,诣,5673,说,1
5658,诤,420,净,1
5658,诤,3058,洋,1
5658,诤,3555,狰,1
5658,诤,5654,诠,1
5658,诤,5671,诲,1
5659,该,783,咳,1
5659,该,3036,泣,1
5660,详,420,净,1
5660,详,3041,泮,1
5660,详,4149,祥,1
5660,详,5616,许,1
5660,详,5627,评,1
5660,详,5634,诌,1
5660,详,5639,译,1
5660,详,5692,谇,1
5661,诧,1101,垲,1
5661,诧,2975,汽,1
5661,诧,2983,沈,1
5661,诧,3038,注,1
5661,诧,3120,浼,1
5661,诧,3229,溏,1
5661,诧,4475,纶,1
5661,诧,5336,蛇,1
5661,诧,5605,讫,1
5661,诧,5613,讵,1
5661,诧,5673,说,1
5662,诨,420,净,1
5662,诨,3174,深,1
5662,诨,3650,珲,1
5662,诨,5506,裈,1
5662,诨,5683,课,1
5662,诨,5993,辉,1
5663,诩,5662,诨,1
5664,诫,427,减,1
5664,诫,4502,绒,1
5664,诫,5699,谏,1
5665,诬,1616,巫,1
5665,诬,2997,沤,1
5665,诬,3148,涯,1
5665,诬,3194,渣,1
5666,语,1155,塔,1
5666,语,3102,浔,1
5666,语,3113,浩,1
5666,语,3180,清,1
5666,语,5513,裙,1
5666,语,6383,铻,1
5667,诮,4516,绡,1
5667,诮,5645,诗,1
5667,诮,5657,诣,1
5667,诮,5663,诩,1
5667,诮,5709,谙,1
5668,误,244,侯,1
5668,误,3138,涢,1
5668,误,5659,该,1
5669,诰,255,俗,1
5669,诰,3123,消,1
5669,诰,4503,结,1
5669,诰,5687,谂,1
5670,诱,202,作,1
5670,诱,239,侨,1
5670,诱,828,唁,1
5670,诱,3180,清,1
5670,诱,3301,潘,1
5670,诱,4487,练,1
5670,诱,5611,讳,1
5670,诱,5684,诿,1
5670,诱,6071,透,1
5671,诲,243,侮,1
5671,诲,3011,油,1
5671,诲,3126,涎,1
5671,诲,4267,竣,1
5671,诲,4728,肖,1
5671,诲,5689,谄,1
5672,诳,3113,浩,1
5673,说,414,况,1
5673,说,435,凭,1
5673,说,2412,族,1
5673,说,2984,沉,1
5673,说,3120,浼,1
5673,说,4144,祝,1
5673,说,4505,绕,1
5673,说,5650,诜,1
5673,说,5659,该,1
5673,说,5680,读,1
5673,说,5715,谠,1
5674,诵,1106,埇,1
5674,诵,2186,捅,1
5674,诵,3021,泊,1
5674,诵,3086,流,1
5674,诵,3128,涓,1
5674,诵,3821,痈,1
5674,诵,4517,绢,1
5674,诵,5631,诉,1
5674,诵,5667,诮,1
5675,诶,261,俟,1
5675,诶,1105,埃,1
5675,诶,3105,浚,1
5675,诶,3239,溪,1
5675,诶,5663,诩,1
5675,诶,5668,误,1
5675,诶,5693,谈,1
5675,诶,5706,谖,1
5676,请,294,倩,1
5676,请,2234,掮,1
5676,请,3123,消,1
5676,请,4092,碡,1
5676,请,4270,竭,1
5676,请,4487,练,1
5676,请,5667,诮,1
5676,请,5690,谅,1
5677,诸,289,借,1
5677,诸,3055,洁,1
5677,诸,3070,洧,1
5677,诸,3180,清,1
5677,诸,5534,褚,1
5677,诸,5646,诘,1
5677,诸,5679,诺,1
5678,诹,301,倻,1
5678,诹,5675,诶,1
5679,诺,307,偌,1
5679,诺,3113,浩,1
5679,诺,3190,渚,1
5679,诺,5677,诸,1
5679,诺,5696,谌,1
5680,读,3139,涣,1
5680,读,3239,溪,1
5680,读,3267,滢,1
5681,诼,3045,泳,1
5681,诼,5678,诹,1
5682,诽,4401,粘,1
5682,诽,4766,胙,1
5683,课,298,倮,1
5683,课,3041,泮,1
5683,课,3069,津,1
5683,课,3215,湜,1
5683,课,3218,湨,1
5683,课,5649,诛,1
5683,课,5668,误,1
5683,课,5695,谋,1
5683,课,6462,镍,1
5684,诿,5670,诱,1
5684,诿,5681,诼,1
5685,谀,4888,舆,1
5685,谀,5684,诿,1
5685,谀,6587,院,1
5686,谁,2410,旌,1
5686,谁,5617,讹,1
5686,谁,5630,诈,1
5686,谁,5641,诓,1
5686,谁,5689,谄,1
5686,谁,5694,谊,1
5687,谂,2411,旎,1
5687,谂,5685,谀,1
5687,谂,5691,谆,1
5688,调,1293,姻,1
5688,调,3057,洇,1
5688,调,3136,涠,1
5688,调,5683,课,1
5688,调,5703,谓,1
5689,谄,2048,扇,1
5689,谄,5702,谒,1
5690,谅,288,倞,1
5690,谅,2224,掠,1
5690,谅,3032,泞,1
5690,谅,3115,浮,1
5690,谅,3164,淙,1
5690,谅,3175,淳,1
5690,谅,3278,漆,1
5690,谅,4542,综,1
5690,谅,6989,鲸,1
5691,谆,256,俘,1
5691,谆,1378,孚,1
5691,谆,3164,淙,1
5691,谆,5367,蜉,1
5693,谈,282,倓,1
5693,谈,862,啖,1
5693,谈,2979,沃,1
5693,谈,3055,洁,1
5693,谈,3224,溃,1
5693,谈,5647,诙,1
5693,谈,5650,诜,1
5693,谈,5660,详,1
5694,谊,302,值,1
5694,谊,1123,埴,1
5694,谊,3121,涂,1
5694,谊,3201,渲,1
5694,谊,5730,谯,1
5695,谋,2289,搽,1
5695,谋,2615,柒,1
5695,谋,2616,染,1
5695,谋,2650,栗,1
5695,谋,3099,浑,1
5695,谋,3140,涤,1
5695,谋,3157,淇,1
5695,谋,3214,湛,1
5695,谋,5038,茱,1
5695,谋,5242,蕖,1
5695,谋,5683,课,1
5695,谋,5698,谎,1
5697,谍,1795,得,1
5697,谍,3140,涤,1
5697,谍,3707,璞,1
5697,谍,4593,缲,1
5697,谍,5693,谈,1
5698,谎,1980,慌,1
5698,谎,3707,璞,1
5698,谎,5230,蔬,1
5698,谎,5679,诺,1
5698,谎,5695,谋,1
5699,谏,4269,竦,1
5700,谐,289,借,1
5700,谐,310,偕,1
5700,谐,400,写,1
5700,谐,3113,浩,1
5700,谐,3894,皆,1
5700,谐,4847,膂,1
5700,谐,5533,褙,1
5700,谐,5667,诮,1
5700,谐,5729,谮,1
5702,谒,306,偈,1
5702,谒,848,唱,1
5702,谒,3137,涡,1
5702,谒,3197,温,1
5702,谒,5657,诣,1
5702,谒,6548,阖,1
5703,谓,1120,埤,1
5703,谓,3128,涓,1
5703,谓,3137,涡,1
5703,谓,3256,滑,1
5703,谓,3680,瑁,1
5703,谓,4270,竭,1
5704,谔,3233,溟,1
5705,谕,3832,痢,1
5706,谖,4563,缓,1
5707,谗,3103,浕,1
5707,谗,5690,谅,1
5707,谗,6816,馋,1
5707,谗,6923,魂,1
5708,谘,255,俗,1
5709,谙,289,借,1
5709,谙,1171,墙,1
5709,谙,2481,普,1
5709,谙,4569,缙,1
5709,谙,5676,请,1
5709,谙,5711,谛,1
5710,谚,3189,渗,1
5710,谚,3329,澹,1
5710,谚,5622,访,1
5710,谚,5632,诊,1
5710,谚,5659,该,1
5711,谛,5708,谘,1
5712,谜,3135,涟,1
5712,谜,3293,漶,1
5712,谜,4522,继,1
5712,谜,5685,谀,1
5713,谝,3125,涌,1
5713,谝,4566,编,1
5715,谠,367,党,1
5715,谠,3120,浼,1
5715,谠,5673,说,1
5716,谡,333,傻,1
5716,谡,3325,澧,1
5716,谡,6093,逻,1
5717,谢,2785,榭,1
5717,谢,3204,渺,1
5717,谢,3331,激,1
5718,谣,374,六,1
5718,谣,572,医,1
5718,谣,3174,深,1
5718,谣,3258,滔,1
5719,谤,324,傍,1
5719,谤,2275,搒,1
5719,谤,3337,濠,1
5719,谤,5659,该,1
5719,谤,5710,谚,1
5719,谤,5725,谪,1
5719,谤,6466,镑,1
5719,谤,6489,镨,1
5719,谤,6592,陪,1
5720,谥,3914,益,1
5720,谥,4577,缢,1
5720,谥,5294,虚,1
5721,谦,386,兼,1
5721,谦,421,凄,1
5721,谦,3347,瀵,1
5722,谧,3210,湓,1
5722,谧,5720,谥,1
5723,谨,2884,殣,1
5723,谨,3083,洼,1
5723,谨,3267,滢,1
5723,谨,3314,潼,1
5724,谩,245,侵,1
5724,谩,3708,璟,1
5724,谩,4267,竣,1
5724,谩,4581,缦,1
5724,谩,5716,谡,1
5724,谩,6822,馒,1
5725,谪,506,割,1
5725,谪,3332,濂,1
5725,谪,5645,诗,1
5725,谪,5709,谙,1
5725,谪,5733,谲,1
5727,谬,3675,琴,1
5727,谬,3699,璆,1
5727,谬,4222,穆,1
5728,谭,3041,泮,1
5728,谭,3058,洋,1
5728,谭,3186,渑,1
5728,谭,3257,滓,1
5728,谭,3292,漳,1
5728,谭,5703,谓,1
5729,谮,341,僭,1
5729,谮,3302,潜,1
5729,谮,3350,灌,1
5730,谯,340,僬,1
5730,谯,3668,琪,1
5731,谰,1890,恫,1
5731,谰,3141,润,1
5731,谰,3229,溏,1
5731,谰,3332,濂,1
5731,谰,5734,谳,1
5732,谱,857,商,1
5732,谱,886,善,1
5732,谱,974,噜,1
5732,谱,3180,清,1
5736,谵,349,儋,1
5736,谵,3222,湾,1
5738,谷,114,仁,1
5738,谷,662,只,1
5738,谷,727,告,1
5738,谷,3084,洽,1
5738,谷,4379,簏,1
5739,豁,5862,跆,1
5739,豁,6284,钐,1
5739,豁,6891,骸,1
5740,豆,722,吾,1
5740,豆,4878,至,1
5740,豆,6094,逼,1
5741,豇,5740,豆,1
5743,豌,3778,畹,1
5743,豌,4514,统,1
5743,豌,4543,绽,1
5745,豚,3152,涿,1
5745,豚,4735,肠,1
5745,豚,4845,腿,1
5746,象,1432,家,1
5746,象,1860,急,1
5747,豢,2148,拳,1
5747,豢,2673,桊,1
5747,豢,3043,泰,1
5747,豢,4189,秦,1
5747,豢,4437,紊,1
5748,豨,4200,稀,1
5749,豪,102,京,1
5749,豪,989,嚎,1
5749,豪,1367,嬴,1
5749,豪,3046,泵,1
5749,豪,5189,蒙,1
5749,豪,6012,辜,1
5750,豫,1202,够,1
5750,豫,4266,章,1
5750,豫,6728,预,1
5751,豳,6215,酮,1
5752,豸,1761,彖,1
5752,豸,2465,晋,1
5752,豸,3391,烁,1
5752,豸,4895,舜,1
5753,豹,2465,晋,1
5753,豹,3543,狗,1
5754,豺,4468,纯,1
5755,貂,5758,貊,1
5757,貉,3900,皓,1
5757,貉,5753,豹,1
5757,貉,5755,貂,1
5759,貌,4144,祝,1
5759,貌,6404,锐,1
5762,贝,662,只,1
5762,贝,665,叭,1
5762,贝,1485,尺,1
5763,贞,595,卡,1
5763,贞,736,员,1
5763,贞,1678,庄,1
5763,贞,2351,攴,1
5763,贞,5764,负,1
5764,负,362,免,1
5764,负,5763,贞,1
5764,负,5765,贡,1
5765,贡,592,卞,1
5765,贡,1215,夷,1
5765,贡,5763,贞,1
5766,财,541,勘,1
5767,责,1187,声,1
5767,责,1216,夸,1
5767,责,2042,戾,1
5767,责,5782,贲,1
5767,责,5789,费,1
5767,责,5805,赉,1
5767,责,5821,赛,1
5767,责,6663,青,1
5767,责,7113,麦,1
5768,贤,379,兴,1
5768,贤,4753,肾,1
5768,贤,5560,览,1
5769,败,676,叹,1
5769,败,3762,畋,1
5769,败,5770,账,1
5769,败,5778,贮,1
5770,账,702,吠,1
5770,账,1634,帐,1
5770,账,5322,蚨,1
5770,账,5784,贴,1
5770,账,5792,贼,1
5771,货,582,华,1
5771,货,3479,爱,1
5771,货,5763,贞,1
5771,货,5788,贸,1
5772,质,185,似,1
5772,质,237,侦,1
5772,质,239,侨,1
5772,质,302,值,1
5772,质,779,咬,1
5772,质,6714,顶,1
5773,贩,676,叹,1
5773,贩,6788,饭,1
5775,贫,139,令,1
5775,贫,606,危,1
5775,贫,3911,盆,1
5775,贫,5765,贡,1
5775,贫,5788,贸,1
5776,贬,741,呤,1
5776,贬,4376,簉,1
5776,贬,4566,编,1
5776,贬,5784,贴,1
5776,贬,5786,贶,1
5777,购,2435,昀,1
5777,购,2442,明,1
5777,购,4781,胭,1
5777,购,6745,题,1
5778,贮,5773,贩,1
5778,贮,5776,贬,1
5779,贯,1435,宽,1
5779,贯,2437,昃,1
5779,贯,5794,贾,1
5780,贰,5981,载,1
5781,贱,2031,戡,1
5781,贱,5792,贼,1
5783,贳,4981,苋,1
5784,贴,4045,砧,1
5784,贴,5890,跻,1
5784,贴,6945,鲇,1
5785,贵,5779,贯,1
5785,贵,5789,费,1
5785,贵,6218,酱,1
5788,贸,697,吗,1
5788,贸,3407,烫,1
5788,贸,3767,留,1
5788,贸,5796,赀,1
5789,费,3368,炎,1
5789,费,3409,热,1
5789,费,4011,矣,1
5789,费,5426,螯,1
5789,费,5794,贾,1
5790,贺,5788,贸,1
5790,贺,5789,费,1
5790,贺,6849,驾,1
5791,贻,1276,始,1
5792,贼,2023,戒,1
5792,贼,5781,贱,1
5792,贼,5807,赋,1
5792,贼,5810,赎,1
5793,贽,5789,费,1
5793,贽,5790,贺,1
5794,贾,5779,贯,1
5794,贾,5788,贸,1
5794,贾,5789,费,1
5794,贾,5800,资,1
5794,贾,5809,赍,1
5795,贿,1905,悄,1
5795,贿,3992,瞠,1
5795,贿,4198,秽,1
5795,贿,5808,赌,1
5796,赀,5560,览,1
5796,赀,5768,贤,1
5797,赁,300,债,1
5797,赁,837,唝,1
5797,赁,5783,贳,1
5799,赃,711,吭,1
5799,赃,867,啦,1
5799,赃,3371,炕,1
5799,赃,4799,脏,1
5799,赃,5420,螠,1
5799,赃,5784,贴,1
5799,赃,5801,赅,1
5800,资,775,咨,1
5800,资,2976,汾,1
5800,资,3360,灸,1
5802,赆,3408,烬,1
5802,赆,5812,赐,1
5802,赆,6735,颋,1
5804,赈,797,哌,1
5805,赉,5809,赍,1
5806,赊,4313,答,1
5806,赊,5369,蜍,1
5806,赊,5798,赂,1
5807,赋,800,哏,1
5807,赋,2037,戮,1
5807,赋,5792,贼,1
5808,赌,328,储,1
5808,赌,896,喘,1
5808,赌,3444,煸,1
5808,赌,5795,贿,1
5808,赌,5815,赔,1
5808,赌,6411,锗,1
5809,赍,5557,觅,1
5810,赎,5356,蛲,1
5810,赎,5820,赚,1
5811,赏,5789,费,1
5811,赏,5800,资,1
5811,赏,6952,鲎,1
5812,赐,720,吻,1
5812,赐,4843,腽,1
5812,赐,5386,蜴,1
5812,赐,5777,购,1
5814,赓,1692,庚,1
5815,赔,5806,赊,1
5815,赔,6820,馐,1
5815,赔,7074,鹏,1
5815,赔,7138,黯,1
5817,赖,5967,软,1
5817,赖,6590,陨,1
5817,赖,6716,顸,1
5817,赖,6723,顿,1
5817,赖,6734,颊,1
5817,赖,6744,颗,1
5818,赘,5824,赞,1
5821,赛,1157,塞,1
5821,赛,5377,蜜,1
5821,赛,5785,贵,1
5824,赞,4280,笊,1
5826,赠,974,噜,1
5827,赡,5444,蟾,1
5827,赡,5799,赃,1
5828,赢,1714,廒,1
5828,赢,4639,羸,1
5828,赢,4660,翮,1
5830,赤,2482,景,1
5830,赤,2961,汞,1
5830,赤,3388,炼,1
5830,赤,4435,糸,1
5830,赤,4624,羊,1
5831,赦,311,做,1
5831,赦,2134,拟,1
5831,赦,2364,救,1
5831,赦,2365,敕,1
5831,赦,2366,敖,1
5831,赦,2367,教,1
5831,赦,2371,敢,1
5831,赦,2372,散,1
5831,赦,4879,致,1
5831,赦,5967,软,1
5831,赦,6166,郝,1
5831,赦,7148,鼓,1
5832,赧,2211,掀,1
5834,赫,2408,旆,1
5836,走,14,专,1
5836,走,55,乏,1
5836,走,1033,圭,1
5836,走,1228,奏,1
5836,走,1485,尺,1
5836,走,6023,辽,1
5836,走,6024,达,1
5836,走,7113,麦,1
5837,赳,490,剌,1
5837,赳,6386,链,1
5838,赴,5839,赵,1
5838,赴,5841,起,1
5839,赵,23,丝,1
5839,赵,5838,赴,1
5839,赵,6112,遨,1
5840,赶,5841,起,1
5841,起,1903,恿,1
5841,起,5837,赳,1
5841,起,5839,赵,1
5841,起,6080,逝,1
5842,趁,1773,彭,1
5842,趁,4520,绥,1
5842,趁,4669,考,1
5842,趁,5841,起,1
5842,趁,7172,龄,1
5844,超,24,丞,1
5844,超,1252,妈,1
5845,越,2708,械,1
5845,越,2913,毽,1
5845,越,3589,猷,1
5845,越,5849,趟,1
5846,趋,3458,熬,1
5846,趋,5841,起,1
5846,趋,5843,趄,1
5846,趋,5849,趟,1
5846,趋,6604,随,1
5847,趑,5850,趣,1
5849,趟,3159,淌,1
5849,趟,6105,道,1
5849,趟,6922,魁,1
5850,趣,4660,翮,1
5852,足,571,区,1
5852,足,585,卒,1
5852,足,2462,显,1
5852,足,3013,沼,1
5852,足,3782,疋,1
5852,足,6083,造,1
5852,足,6124,邑,1
5853,趴,68,乡,1
5853,趴,665,叭,1
5854,趵,2371,敢,1
5854,趵,5868,跑,1
5854,趵,6286,钓,1
5855,趸,405,冤,1
5855,趸,3895,皇,1
